|Tue Nov 11 15:24:28 +0000 2014|;|1|;|rt AT_USER exercito x dilma dilma não é mais presidente do brasil - sérgio rocha repórter URL|
|Tue Nov 11 15:24:25 +0000 2014|;|0|;|a estratégia de emparedar dilma como colocar a crise nas costas dos mais fracos URL via AT_USER|
|Tue Nov 11 15:24:24 +0000 2014|;|1|;|edw o principal desafio da presidente dilma na educação finalizada a eleição a presidente dilma rousseff  URL|
|Tue Nov 11 15:24:20 +0000 2014|;|11|;|rt AT_USER alckmin pede $ a fundo perdido pra dilma pra continuar a privatizar a água em são paulo wall street agradece instituto f…|
|Tue Nov 11 15:24:20 +0000 2014|;|16|;|rt AT_USER dilma já deu entrada naquela ação contra a veja|
|Tue Nov 11 15:24:12 +0000 2014|;|0|;|AT_USER a dilma corre o risco de ser abandonada pelo próprio pt ou melhor por várias das muitas correntes desse pseudo partido|
|Tue Nov 11 15:24:08 +0000 2014|;|3|;|rt AT_USER marta suplicy pede demissão do ministério da cultura e manda recado a dilma URL mercados_im|
|Tue Nov 11 15:24:08 +0000 2014|;|0|;|siga AT_USER o principal desafio da presidente dilma na educação URL vans bh aluguel|
|Tue Nov 11 15:24:07 +0000 2014|;|4|;|rt AT_USER dilma esbanjando nosso dinheiro gastos secretos da presidência da república chegam a r$ 65 milhões neste ano - http…|
|Tue Nov 11 15:24:04 +0000 2014|;|1|;|rt AT_USER sarna para coçar na democracia petista polícia federal é ofendida destruída decapitada amealhada e locupletada ht…|
|Tue Nov 11 15:23:58 +0000 2014|;|0|;|tcu condena ex-diretores da petrobras por prejuízo com pasadena  - URL URL|
|Tue Nov 11 15:23:56 +0000 2014|;|1|;|alckmin pede a dilma verba para obras do bacia pcj|
|Tue Nov 11 15:23:55 +0000 2014|;|3|;|rt AT_USER não quis votar em dilma nas eleições agora vai pedir 3 bi pra ela resolver o problema da água parece que o jogo virou não…|
|Tue Nov 11 15:23:53 +0000 2014|;|1|;|rt AT_USER AT_USER AT_USER dona mariana é mais lúcida e tem mais disposição do que muitos que votaram na dilma a troco d…|
|Tue Nov 11 15:23:51 +0000 2014|;|1|;|rt AT_USER direto de doha comitiva de dilma é surpreendida no catar com carta de demissão de marta URL|
|Tue Nov 11 15:23:50 +0000 2014|;|1|;|o principal desafio da presidente dilma na educação|
|Tue Nov 11 15:23:46 +0000 2014|;|2|;|betalab o principal desafio da presidente dilma na educação finalizada a eleição a presidente dilma rous URL|
|Tue Nov 11 15:23:43 +0000 2014|;|0|;|operacaobetalab o principal desafio da presidente dilma na educação finalizada a eleição a pres URL sdv rt|
|Tue Nov 11 15:23:40 +0000 2014|;|1|;|rt1 o principal desafio da presidente dilma na educação finalizada a eleição a presidente dilma rousseff URL|
|Tue Nov 11 15:23:39 +0000 2014|;|0|;|seguesigodevolta o principal desafio da presidente dilma na educação finalizada a eleição a presidente d URL|
|Tue Nov 11 15:23:39 +0000 2014|;|1|;|personalizada1 o principal desafio da presidente dilma na educação finalizada a eleição a presidente dil URL|
|Tue Nov 11 15:23:38 +0000 2014|;|1|;|sigodevolta o principal desafio da presidente dilma na educação finalizada a eleição a presidente dilma  URL|
|Tue Nov 11 15:23:36 +0000 2014|;|0|;|uol o principal desafio da presidente dilma na educação finalizada a eleição a presidente dilma rousseff URL|
|Tue Nov 11 15:23:35 +0000 2014|;|0|;|assistam URL|
|Tue Nov 11 15:23:29 +0000 2014|;|0|;|a culpa disso tudo é da dilma|
|Tue Nov 11 15:23:24 +0000 2014|;|4|;|rt AT_USER para tudo e nós agradecendo ao nordeste minas e rj pela reeleição de dilma mas na verdade se não fosse o mino pano…|
|Tue Nov 11 15:23:24 +0000 2014|;|0|;|folha de são paulo - comitiva de dilma é surpreendida no catar com carta de demissão de marta - URL notícias|
|Tue Nov 11 15:23:24 +0000 2014|;|2|;|rt AT_USER vamos com tudo dilma juros do cartão de crédito é o maior em 14 anos URL|
|Tue Nov 11 15:23:22 +0000 2014|;|0|;|balancogeral manda pedir comida pra dilma vc vai no shopping pra ter tranquilidade|
|Tue Nov 11 15:23:17 +0000 2014|;|4|;|rt AT_USER tombini é convocado por dilma para o g-20 URL inclusão do presidente do bc na comitiva aumenta especulaçã…|
|Tue Nov 11 15:23:15 +0000 2014|;|0|;|AT_USER comitiva de dilma é surpreendida no catar com carta demissão de marta URL ratos pulando fora chupadilma|
|Tue Nov 11 15:23:14 +0000 2014|;|344|;|rt AT_USER “AT_USER não acredito que perdi o enem por causa de trânsito que país lixo e os idiotas ainda votam na dilma a culpa é…|
|Tue Nov 11 15:23:13 +0000 2014|;|0|;|AT_USER brasil real tem que mostrar que psdb é culpado da falta de água e não s pedro ou dilma|
|Tue Nov 11 15:23:10 +0000 2014|;|0|;|ministra da cultura marta suplicy enviou na manhã desta terça-feira sua carta de demissão à presidente dilma URL|
|Tue Nov 11 15:23:06 +0000 2014|;|1|;|AT_USER AT_USER dona mariana é mais lúcida e tem mais disposição do que muitos que votaram na dilma a troco de bolsa familia|
|Tue Nov 11 15:23:05 +0000 2014|;|0|;|AT_USER aecio queria resgatar a economia a dilma sabia q teria q aumentar juros e cortar gastos tu viu sobre o 13° e fgts|
|Tue Nov 11 15:22:52 +0000 2014|;|0|;|dilma comprou os votos do meu avô com duas caixas de cerveja|
|Tue Nov 11 15:22:48 +0000 2014|;|0|;|consultados pelo bc economistas revisam previsões e mostram que dilma mente sem medo  URL URL|
|Tue Nov 11 15:22:45 +0000 2014|;|5|;|rt AT_USER eqto blogueiros choram pq a dilma não foi na festa do mino brasil real cumpre antecipadamente a meta de entrega de 750 mil…|
|Tue Nov 11 15:22:45 +0000 2014|;|0|;|acredita q perrela apoia dilma e q é vítima do caso helicoca --&gt AT_USER|
|Tue Nov 11 15:22:40 +0000 2014|;|422|;|rt AT_USER [enem 2078] quem era o presidente na revolta dos 20 centavos em 2013 a) collor b) dilma c) getúlio vargas d) d…|
|Tue Nov 11 15:22:37 +0000 2014|;|0|;|só dilma nem assumiu ser sapatão e ngm deu unfollow nela agora o louis que é hetero e ama as fãns só pq n é gay deram unfollow|
|Tue Nov 11 15:22:37 +0000 2014|;|0|;|titulo da carta dilma vá te catar rt AT_USER comitiva de dilma é surpreendida no catar com carta de demissão de marta suplicy|
|Tue Nov 11 15:22:33 +0000 2014|;|0|;|psdb-spsenador aloysio nunestucano acusa dilma de estelionato eleitoral e troca farpas com gleisi|
|Tue Nov 11 15:22:29 +0000 2014|;|0|;|folha comitiva de dilma é surpreendida no catar com carta de demissão de marta a carta de demissão de m URL uol|
|Tue Nov 11 15:22:28 +0000 2014|;|0|;|a dilma comprou o g1 fantastico mundo da dilma URL|
|Tue Nov 11 15:22:22 +0000 2014|;|2|;|rt AT_USER marta suplicy envia carta de demissão à presidente dilma URL política tánotnh1|
|Tue Nov 11 15:22:16 +0000 2014|;|0|;|AT_USER ter apoiado o aécio mandou bem qualquer coisa é melhor que apoiar a dilma e essa corja que está tomando o país de assalto|
|Tue Nov 11 15:22:12 +0000 2014|;|0|;|fiquemos atentos em relação aos passos de dilma+pt+pmdb etc|
|Tue Nov 11 15:22:11 +0000 2014|;|0|;|marta suplicy entrega carta de demissão à presidente dilma - jornal de itupeva URL|
|Tue Nov 11 15:22:07 +0000 2014|;|6|;|rt AT_USER che gorila brasil 2002 - lula 2006 - lula 2010 - dilma 2014 - dilma )) ✌ dilmanovamente historicaepocache ht…|
|Tue Nov 11 15:21:58 +0000 2014|;|0|;|depois da sequencia dilma no coração vou almoçar flw vlw|
|Tue Nov 11 15:21:56 +0000 2014|;|0|;|AT_USER oi minha amiga grto pelo contatorealmente acho q a justice dos eua vai mais fundo nas investigacoes dilma vai tremer|
|Tue Nov 11 15:21:55 +0000 2014|;|0|;|mino está perplexo com dilma  conversa afiada URL|
|Tue Nov 11 15:21:50 +0000 2014|;|0|;|marta suplicy envia carta de demissão à presidente dilma a ministra da cultura marta suplicy enviou na manh URL|
|Tue Nov 11 15:21:49 +0000 2014|;|0|;|URL presidente dilma mentiu sobre redução de desmatamento gospel|
|Tue Nov 11 15:21:49 +0000 2014|;|0|;|dilma deixou a desejar no diálogo afirma ministro|
|Tue Nov 11 15:21:45 +0000 2014|;|0|;|dilma me chama pro ministério da fazenda|
|Tue Nov 11 15:21:40 +0000 2014|;|0|;|rt AT_USER AT_USER perrela do pdt da base de apoio da dilma  mesmo assim o que o perrela tem q ver com isso se foi vitima tbm|
|Tue Nov 11 15:21:33 +0000 2014|;|100|;|rt AT_USER dilma faz o diabo com os brasileiros após garantir reeleição -&gt URL URL|
|Tue Nov 11 15:21:30 +0000 2014|;|0|;|mossoró nublada agora URL dilma deixou a desejar no diálogo afirma ministro|
|Tue Nov 11 15:21:24 +0000 2014|;|10|;|rt AT_USER marta suplicy envia carta de demissão para dilma rousseff (pt) URL AT_USER|
|Tue Nov 11 15:21:21 +0000 2014|;|3|;|planalto quer que ministros peçam demissão hoje mas o pior é que depois a dilma nomeia outro bando de incompetentes querem ver|
|Tue Nov 11 15:21:20 +0000 2014|;|0|;|reunião do foro de sp parabenizando a atual presidente dilma o difícil é ver nossos generais compartilhando as URL|
|Tue Nov 11 15:21:13 +0000 2014|;|0|;|AT_USER perrela do pdt da base de apoio da dilma  mesmo assim o que o perrela tem q ver com isso se foi vitima tbm|
|Tue Nov 11 15:21:11 +0000 2014|;|0|;|enquanto você fica nas redes sociais reclamando da dilma tem gente lutando pelos seus direitos em campo grande URL|
|Tue Nov 11 15:21:10 +0000 2014|;|24|;|rt AT_USER psdb e pig tentaram levar as eleições na tora e não deu tentaram o 3º turno e não deu vão tentar separar dilma d…|
|Tue Nov 11 15:21:09 +0000 2014|;|7|;|bingo rt AT_USER dilma sp não pede empréstimo pede de volta grana que sai do nosso suor e vai p seu cofre arrombado|
|Tue Nov 11 15:21:05 +0000 2014|;|15|;|rt AT_USER “foram 3 mi para ex-marido de dilma o dinheiro eu levei em p alegre” alberto yosseff ripdilma – o doleiro do pt ht…|
|Tue Nov 11 15:20:57 +0000 2014|;|1|;|rt AT_USER marta suplicy pede demissão do ministério da cultura ex-ministra desejou sorte a dilma e sugeriu que a pres URL|
|Tue Nov 11 15:20:48 +0000 2014|;|0|;|AT_USER parei quando vir a pessoa com avatar da dilma nem respondo mais|
|Tue Nov 11 15:20:43 +0000 2014|;|0|;|beii rt AT_USER marta pede em carta de demissão a dilma uma equipe econômica independente que resgate a economia URL|
|Tue Nov 11 15:20:35 +0000 2014|;|0|;|AT_USER vish será que ela mandou a dilma se catar|
|Tue Nov 11 15:20:25 +0000 2014|;|0|;|{política áudio} merval pereira - 112014 12h URL|
|Tue Nov 11 15:20:22 +0000 2014|;|0|;|novo artigo - acesse comitiva de dilma é surpreendida no catar com carta de demissão de… URL URL|
|Tue Nov 11 15:20:19 +0000 2014|;|0|;|marta suplicy envia carta de demissão à presidente dilma são paulo - a ministra da cultura marta suplicy en URL|
|Tue Nov 11 15:20:19 +0000 2014|;|0|;|AT_USER o brasil reelegeu a dilma tiririca pezao e cabral filho ta mais que claro que brasileiro nao sabe votar|
|Tue Nov 11 15:20:18 +0000 2014|;|0|;|lula quer indicar ao menos três ministros a dilma URL via AT_USER|
|Tue Nov 11 15:20:05 +0000 2014|;|1|;|rt AT_USER marta suplicy pede demissão do ministério da cultura e manda recado a dilma URL|
|Tue Nov 11 15:20:03 +0000 2014|;|4|;|rt AT_USER ai vc não pode torcer pro país afundar só pq a dilma ganhou e vc pode torcer pra gente morrer de sede só pq o alckmin ganh…|
|Tue Nov 11 15:19:56 +0000 2014|;|0|;|mais uma que é condenada por improbidade administrativa petista URL|
|Tue Nov 11 15:19:55 +0000 2014|;|0|;|no momento discutindo com o nick dilma no coração e a foto dela guerrilheira pq faço isso me diz|
|Tue Nov 11 15:19:55 +0000 2014|;|0|;|marta suplicy pede demissão do ministério da cultura por não concordar com a política econômica da dilma pt está brigando entre eles|
|Tue Nov 11 15:19:46 +0000 2014|;|1|;|rt AT_USER se dilma doar esses 35 bilhões privateiro tucano geraldo alckmin com toda certeza ele vai torrar ou dividir entre os tucanos a…|
|Tue Nov 11 15:19:38 +0000 2014|;|0|;|marta suplicy envia carta de demissão para dilma rousseff URL|
|Tue Nov 11 15:19:36 +0000 2014|;|3|;|rt AT_USER boechat dilma e alckmin não fizeram absolutamente nada URL via AT_USER|
|Tue Nov 11 15:19:21 +0000 2014|;|0|;|folha política o povo tem razão em desconfiar que lula e dilma fraudaram as urnas diz ministro URL|
|Tue Nov 11 15:19:09 +0000 2014|;|0|;|menos no dilmacard “AT_USER vamos com tudo dilma juros do cartão de crédito é o maior em 14 anos URL|
|Tue Nov 11 15:19:01 +0000 2014|;|64|;|rt AT_USER vamos ajudar são paulo precisa dos nordestinos mineiroscariocas gaúchos  nortistas dilma brasil URL|
|Tue Nov 11 15:18:56 +0000 2014|;|13|;|rt AT_USER dilma caloteira AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER URL URL|
|Tue Nov 11 15:18:50 +0000 2014|;|7|;|rt AT_USER quem faria pesquisa qualitativa sobre impeachment de dilma  blog da cidadania URL|
|Tue Nov 11 15:18:46 +0000 2014|;|24|;|rt AT_USER geraldo chega e -olar dilma vc poe devolver um ínfimo dos dinheiro que nóis paga em imposto rapidão tem uns boleto pra pag…|
|Tue Nov 11 15:18:30 +0000 2014|;|1|;|rt AT_USER precisa desenhar ou entenderam&gtalckmin ñ foi pedir favor nenhum a dilma gov fedl tem a obrig d colaborar URL|
|Tue Nov 11 15:18:15 +0000 2014|;|0|;|AT_USER vamos ligar prá dilma embora vcs votaram em peso no nosso 45|
|Tue Nov 11 15:18:13 +0000 2014|;|0|;|aos interessados URL|
|Tue Nov 11 15:18:11 +0000 2014|;|0|;|AT_USER eu não entendendo nada dessa artilharia pra cima da dilma desde segunda de alguns jornalistas que a apoiaram|
|Tue Nov 11 15:17:59 +0000 2014|;|0|;|mas quem ia aumentar imposto não era o aécio a dilma não passou a campanha inteira dizendo que não faria isso não vamos nos dispersar|
|Tue Nov 11 15:17:55 +0000 2014|;|0|;|a roubalheira personificadalula&ampdilma&amppetralhas&ampcia associadas ilimitada na roubalheira para falir o URL|
|Tue Nov 11 15:17:53 +0000 2014|;|1|;|tombini é convocado por dilma para o g-20 URL|
|Tue Nov 11 15:17:51 +0000 2014|;|1|;|rt AT_USER AT_USER que absurdo rt AT_USER terrorismo eleitoral do psdb né dilma URL inacredi…|
|Tue Nov 11 15:17:45 +0000 2014|;|0|;|campanha usa novidade do whatsapp com dilma e alckmin o estudante de publicidade ian hartz que estuda na miami  URL|
|Tue Nov 11 15:17:42 +0000 2014|;|0|;|kalil ta igual a dilma fala fala fala e não responde a pergunta|
|Tue Nov 11 15:17:42 +0000 2014|;|0|;|ditador comemora reeleição de dilma e faz revelação estarrecedora URL via AT_USER|
|Tue Nov 11 15:17:33 +0000 2014|;|1|;|rt AT_USER planalto pede que ministros entreguem cartas de demissão hoje URL =&gtlimpem as gavetas disse dilma|
|Tue Nov 11 15:17:28 +0000 2014|;|3|;|rt AT_USER marta suplicy entrega carta de demissão para dilma  URL URL|
|Tue Nov 11 15:17:28 +0000 2014|;|0|;|a candidata dilma mentiu sobre redução de desmatamento URL via AT_USER|
|Tue Nov 11 15:17:25 +0000 2014|;|1|;|rt AT_USER até que enfim marta suplicy pede demissão do ministério da cultura URL via AT_USER|
|Tue Nov 11 15:17:20 +0000 2014|;|183|;|rt AT_USER dilma d 4ª letra do alfabeto i 9ª l 12ª m 13ª a 1ª 4+9+12+13+1=39 39+627=66 coincidência acorda igreja|
|Tue Nov 11 15:17:19 +0000 2014|;|0|;|dilma acaba de chegar ao catar promete dar longa entrevista nesta quarta URL|
|Tue Nov 11 15:17:17 +0000 2014|;|0|;|se alguém quando diz que só pode ser coisa de petista acredito que não estavam se referindo a minha pessoa  URL|
|Tue Nov 11 15:17:14 +0000 2014|;|6|;|cidade que votou em peso em dilma espera recompensa um nabo grosso e comprido URL via AT_USER|
|Tue Nov 11 15:17:14 +0000 2014|;|0|;|a cultura agradece &gt&gt&gt marta suplicy pede demissão do ministério da cultura URL fica a dica pra dilmakk foradilma|
|Tue Nov 11 15:17:12 +0000 2014|;|0|;|como rollemberg vai fazer algo de bom no df se agnelo deixou um rombo nas contas que nem a dilma vai ter que se virar no gov federal|
|Tue Nov 11 15:17:11 +0000 2014|;|7|;|rt AT_USER aloysio comanda fúria tucana e aponta o dedo em discurso no senado “dilma mentiu” URL via AT_USER|
|Tue Nov 11 15:17:08 +0000 2014|;|0|;|na moral a moça está chorando porque nao tem consulta pra ela isso que é brasil pqp culpa da dilma )|
|Tue Nov 11 15:17:04 +0000 2014|;|0|;|maioria dos cantores pastores e lideranças evangélicas desaprovam reeleição de dilma leia mais em URL|
|Tue Nov 11 15:17:03 +0000 2014|;|0|;|blog do coronel vice tucano chama dilma de estelionatária e mentirosa URL|
|Tue Nov 11 15:17:02 +0000 2014|;|1|;|tombini é convocado por dilma para o g-20  AT_USER URL|
|Tue Nov 11 15:16:58 +0000 2014|;|23|;|rt AT_USER mujica pede que dilma autorize bndes a financiar a construção de porto no uruguai bndes está virando fmi da américa la…|
|Tue Nov 11 15:16:48 +0000 2014|;|0|;|alckmin pede 35 bilhões para presidente dilma para conter crise dágua URL|
|Tue Nov 11 15:16:44 +0000 2014|;|1|;|rt AT_USER AT_USER  AT_USER diz ‘não a isabel dos santos URL|
|Tue Nov 11 15:16:44 +0000 2014|;|0|;|veja como so empréstimos secretos de dilma são na verdade um roubo  o pt rouba o brasil de todas as formas URL|
|Tue Nov 11 15:16:40 +0000 2014|;|7|;|rt AT_USER dilma que demitiu guido mantega é demitida por gilberto carvalho URL|
|Tue Nov 11 15:16:33 +0000 2014|;|0|;|AT_USER saiu mas chutou o pau da barraca de dilma  equipe econômica que resgate a confiança e credibilidade ao seu governo|
|Tue Nov 11 15:16:33 +0000 2014|;|0|;|tombini é convocado por dilma para o g-20  brasil 247 URL via AT_USER|
|Tue Nov 11 15:16:21 +0000 2014|;|0|;|AT_USER AT_USER dilma e o pt pode tudo eles nos roubam de uma forma tão peculiar a forma do pt|
|Tue Nov 11 15:16:01 +0000 2014|;|0|;|marta suplicy entrega carta de demissão e faz críticas indiretas à presidente dilma URL|
|Tue Nov 11 15:15:58 +0000 2014|;|4|;|rt AT_USER impeachment de dilma pode superar recorde da petição contra renan calheiros no avaaz leia mais URL|
|Tue Nov 11 15:15:50 +0000 2014|;|1|;|“AT_USER planalto pede que ministros entreguem cartas de demissão hoje URL =&gtlimpem as gavetas disse dilma”|
|Tue Nov 11 15:15:50 +0000 2014|;|0|;|quem faria pesquisa qualitativa sobre impeachment de dilma URL|
|Tue Nov 11 15:15:46 +0000 2014|;|1|;|direto de doha comitiva de dilma é surpreendida no catar com carta de demissão de marta URL|
|Tue Nov 11 15:15:36 +0000 2014|;|1|;|rt AT_USER lembro quando o hotweels era r$ 499 agora é r$ 799 culpa da dilma|
|Tue Nov 11 15:15:34 +0000 2014|;|0|;|livrespensadores aécio neves tem o privilégio de guiar o povo brasileiro a um sonho de futuro brilhantedilma ficou com a ilusão vitoriosa|
|Tue Nov 11 15:15:34 +0000 2014|;|5|;|rt AT_USER geraldo alckmin não foi pedir ajuda para dilmafoi cobrar os impostos q são paulo dá ao governo e só recebe merreca URL|
|Tue Nov 11 15:15:22 +0000 2014|;|2|;|dilma sugere ministro da fazenda com mais autonomia URL política dilma|
|Tue Nov 11 15:15:15 +0000 2014|;|0|;|quem faria pesquisa qualitativa sobre impeachment de dilma  blog da cidadania URL|
|Tue Nov 11 15:15:15 +0000 2014|;|9|;|“população está sendo penalizada por ter acreditado em dilma” diz moraes URL URL|
|Tue Nov 11 15:15:14 +0000 2014|;|1|;|lembro quando o hotweels era r$ 499 agora é r$ 799 culpa da dilma|
|Tue Nov 11 15:15:11 +0000 2014|;|0|;|AT_USER assim como têm jornalistas jornais rádios tvs revistas e portais notícia que escamoteiam gambiarras da dilma né não AT_USER|
|Tue Nov 11 15:15:10 +0000 2014|;|0|;|quem faria pesquisa qualitativa sobre impeachment de dilma só uma farsa justificaria um grupo político sonda URL|
|Tue Nov 11 15:15:08 +0000 2014|;|0|;|essa lábia deles é igual da dilma passando o papo no aécio 😂|
|Tue Nov 11 15:15:02 +0000 2014|;|0|;|pqp vou ao banheiro toda hora não quero mai somar água que saco vida poxa dilma poxa|
|Tue Nov 11 15:14:53 +0000 2014|;|1|;|alckmin não foi pedir favor nenhum a dilma governo federal tem a obrigação de colaborar com o estado URL via AT_USER|
|Tue Nov 11 15:14:49 +0000 2014|;|39|;|rt AT_USER dilma não deveria dar 35 bilhões ao AT_USER  deveria ensiná-lo a pescar|
|Tue Nov 11 15:14:47 +0000 2014|;|0|;|petição no site da casa branca pedindo manifestação de obama contra “a expansão do comunismo no URL|
|Tue Nov 11 15:14:45 +0000 2014|;|0|;|passe de onibus 300 reais  slc  vai seus otarios  vai la votar na dilma agora se fudeu|
|Tue Nov 11 15:14:31 +0000 2014|;|7|;|rt AT_USER tony bellotto não levou em conta todos os crimes do pt e de dilma no governo e na campanha preferiu ser um babaca…|
|Tue Nov 11 15:14:23 +0000 2014|;|0|;|lula e dilma revelam vamos transformar o brasil em um país socialista URL|
|Tue Nov 11 15:14:09 +0000 2014|;|22|;|rt AT_USER alckmin recorre a dilma pedindo socorro para seca em sp após negar racionamento em eleição e quem comete estelionato elei…|
|Tue Nov 11 15:14:07 +0000 2014|;|0|;|dilma e eurico já posso me mudar pra outro país e torcer pra time europeu|
|Tue Nov 11 15:14:03 +0000 2014|;|2|;|rt AT_USER sem explicar a acusação de envolvimento no “petrolão” gleisi tenta negar estelionato eleitoral URL AT_USER|
|Tue Nov 11 15:13:53 +0000 2014|;|0|;|só eu que acho coisa de doido ter uma fic cm duas lauren uma já deixa o povo louco imagina duas alo dilma mandar fazendo mais manicomios|
|Tue Nov 11 15:13:52 +0000 2014|;|0|;|dilma diz ‘não a isabel dos santos isabel dos santos já percebeu que os brasileiros da oi e em particular o URL|
|Tue Nov 11 15:13:52 +0000 2014|;|2|;|rt AT_USER 2013 - dilma descumpre meta de entregar 130 mil cisternas aos atingidos pela seca no nordeste URL ela cump…|
|Tue Nov 11 15:13:43 +0000 2014|;|0|;|AT_USER em sua carta de demissão marta defende que dilma adote as propostas de aécio -&gt perdão mas acho que ouvi mal é sério|
|Tue Nov 11 15:13:37 +0000 2014|;|6|;|rt AT_USER do nosso lado já temos polícia federal completamente arruinada pelo pt só falta os militares que ganham mixarias htt…|
|Tue Nov 11 15:13:37 +0000 2014|;|0|;|AT_USER chame a dilma é 13 é 13 é 13 tão lembrados|
|Tue Nov 11 15:13:35 +0000 2014|;|9|;|rt AT_USER ferrovia inaugurada por dilma em maio continua sem uso - URL|
|Tue Nov 11 15:13:30 +0000 2014|;|0|;|AT_USER como será a transmissão do gov dilma vai empurrar a sujeira com a barriga e andar de carro aberto para ser ovacionada ou tomatada|
|Tue Nov 11 15:13:26 +0000 2014|;|9|;|rt AT_USER AT_USER AT_USER você conhece um exemplo de ficha suja pior que a dilma terrorista assaltante de banco sequestrado…|
|Tue Nov 11 15:13:16 +0000 2014|;|1|;|rt AT_USER pois é AT_USER militância ainda não entende que presidente da república não preside partidos talvez esse seja maior…|
|Tue Nov 11 15:13:07 +0000 2014|;|7|;|rt AT_USER procurador ameaçado quer ouvir dilma no caso transpetro AT_USER AT_USER AT_USER AT_USER URL|
|Tue Nov 11 15:13:01 +0000 2014|;|0|;|o pt vai colocar todos os ladrões companheiros na rua tomara que eles roubem os eleitores da dilma URL|
|Tue Nov 11 15:12:55 +0000 2014|;|0|;|AT_USER marta suplicy pede demissão do ministério da cultura e manda recado a dilma bizarro tá vindo merda por aí|
|Tue Nov 11 15:12:54 +0000 2014|;|0|;|AT_USER AT_USER AT_USER AT_USER jeduardo cardozo ministro do stf dilma tá rindo da nossa cara aparelhamento do stf|
|Tue Nov 11 15:12:49 +0000 2014|;|0|;|rodrigo veronezi garcia e a conspiração  as manifestações contra a reeleição de dilma rouss URL|
|Tue Nov 11 15:12:40 +0000 2014|;|0|;|rodrigo veronezi garcia e a conspiração  as manifestações contra a reeleição de dilma rousseff URL|
|Tue Nov 11 15:12:38 +0000 2014|;|12|;|votaram na dilma enjoy rt AT_USER reajuste da carne bovina é três vezes maior que inflação no pará URL|
|Tue Nov 11 15:12:38 +0000 2014|;|0|;|qual é o dever de casa - que a dilma não cumpre URL via AT_USER|
|Tue Nov 11 15:12:32 +0000 2014|;|0|;|até os petistas estão caindo em si marta suplicy rogando que dilma entregue o comando da economia a uma equipe competente foradilma|
|Tue Nov 11 15:12:27 +0000 2014|;|0|;|procurador ameaçado quer ouvir dilma no caso transpetro URL URL|
|Tue Nov 11 15:12:19 +0000 2014|;|1|;|precisa desenhar ou entenderam&gtalckmin ñ foi pedir favor nenhum a dilma gov fedl tem a obrig d colaborar URL via AT_USER|
|Tue Nov 11 15:11:59 +0000 2014|;|8|;|mulheres defendem unidade sindical para governo dilma avançar URL AT_USER mulherescomdilma|
|Tue Nov 11 15:11:56 +0000 2014|;|0|;|AT_USER AT_USER agora está criticando dilma quero as duas na cadeia ladras|
|Tue Nov 11 15:11:48 +0000 2014|;|23|;|rt AT_USER procurador que quer interrogar dilma sobre fraude em licitação da transpetro está ameaçado de morte URL|
|Tue Nov 11 15:11:48 +0000 2014|;|0|;|dilma sendo abandonada por todos |
|Tue Nov 11 15:11:47 +0000 2014|;|1|;|rt AT_USER merval - tom da carta de demissão de marta suplicy mostra racha de dilma com lulistas URL|
|Tue Nov 11 15:11:44 +0000 2014|;|1|;|rt AT_USER marta suplicy pede demissão e diz que dilma perdeu confiança e credibilidade em carta de demissão marta sup http…|
|Tue Nov 11 15:11:36 +0000 2014|;|17|;|rt AT_USER habituado à impunidade temer íntimo de lula-dilma minimiza investigação dos eua sobre corrupção petrobras URL|
|Tue Nov 11 15:11:33 +0000 2014|;|0|;|leiam campanha usa novidade do whatsapp com dilma e alckmin URL|
|Tue Nov 11 15:11:33 +0000 2014|;|0|;|interessante campanha usa novidade do whatsapp com dilma e alckmin URL|
|Tue Nov 11 15:11:32 +0000 2014|;|0|;|gente é serio esses ptistas que defendem a dilma governo e sua corja toda ta me enchendo a porra do saco URL|
|Tue Nov 11 15:11:32 +0000 2014|;|0|;|AT_USER AT_USER mudou sim marco dois dias após a eleição as atitudes da dilma contradizeu a sua campanha|
|Tue Nov 11 15:11:29 +0000 2014|;|1|;|rt AT_USER putz ( ~&gt a serra do gandarela e o malfeito de dilma URL via AT_USER cc AT_USER|
|Tue Nov 11 15:11:26 +0000 2014|;|7|;|rt AT_USER míriam leitão - tudo o que dilma disse sobre corte de gastos até agora foi muito vago URL|
|Tue Nov 11 15:11:12 +0000 2014|;|0|;|dilma “traiu” seus eleitores URL|
|Tue Nov 11 15:11:12 +0000 2014|;|7|;|rt AT_USER procurador ameaçado de morte quer ouvir dilma no caso transpetro paulo de tarso astolphi recebe escolta de dois http…|
|Tue Nov 11 15:11:10 +0000 2014|;|0|;|AT_USER a dilma com certeza preside o paíspoisencarar alckmin com cara de pidão enquanto tucanatomídia aprontam❗tucanato merece🍌❗|
|Tue Nov 11 15:11:04 +0000 2014|;|0|;|dilma traiu sim URL|
|Tue Nov 11 15:11:02 +0000 2014|;|0|;|e tem brasileiro puto com a reeleição da dilma foda é isso aqui sai o pior presidente da história do vasco e URL|
|Tue Nov 11 15:11:01 +0000 2014|;|6|;|rt AT_USER pt vive ameaçando as pessoas de morte-&gtprocurador ameaçado quer ouvir dilma no caso transpetro URL …|
|Tue Nov 11 15:11:00 +0000 2014|;|1|;|rt AT_USER AT_USER mercadante tú achas q apaniguados do pudê largarão as tetas martha sapa de fora não chia dx dilma decidir…|
