|0|;|Mon May 25 14:23:33 +0000 2015|;|0|;|Professores da UFPE votam contra a greve 272 não x 82 sim|;|na|;|na|
|8|;|Mon May 25 14:23:33 +0000 2015|;|0|;|Pernambuco: professores da rede estadual decretam greve novamente URL|;|na|;|na|
|0|;|Mon May 25 14:23:25 +0000 2015|;|1|;|UFAL GREVE NEWS™: tá rolando a reunião dos professores e o quórum foi alcançado Agora é só esperar|;|na|;|na|
|9|;|Mon May 25 14:22:22 +0000 2015|;|0|;|E a greve dos professores em Pernambuco volta dia 29|;|na|;|na|
|0|;|Mon May 25 14:18:20 +0000 2015|;|4|;|RT AT_USER Começa assembleia dos professores da UFPE no Recife Categoria decide hoje se entra em greve a partir de 5° feira URL|;|na|;|na|
|3|;|Mon May 25 14:17:02 +0000 2015|;|0|;|Professores em greve fazem vigílias em frente aos núcleos de educação  RIC Mais Paraná URL|;|na|;|na|
|0|;|Mon May 25 14:16:16 +0000 2015|;|0|;|Acompanhando a votação dos professores da federal pra greve ao vivo e me tremendo todo|;|na|;|na|
|0|;|Mon May 25 14:15:45 +0000 2015|;|0|;|Professores da UFPE e UFRPE decidem se entram em greve  A Voz da Vitória URL|;|na|;|na|
|0|;|Mon May 25 14:15:45 +0000 2015|;|0|;|AT_USER nossos professores não vão greve|;|na|;|na|
|7|;|Mon May 25 14:15:26 +0000 2015|;|1|;|RT AT_USER acidente do Luciano Huck já teve mais cobertura na Globo só nessa manhã que toda a greve dos professores|;|na|;|na|
|9|;|Mon May 25 14:15:05 +0000 2015|;|0|;|Sintese recebe notificação sobre ilegalidade da greve dos professores - notícias em Sergipe URL|;|na|;|na|
|8|;|Mon May 25 14:14:07 +0000 2015|;|0|;|Pernambuco: professores da rede estadual decretam greve novamente Leia mais: URL|;|na|;|na|
|0|;|Mon May 25 14:13:34 +0000 2015|;|1|;|RT AT_USER Os alunos não querem nadaeos professores querem metadeComo aprender o básico A greve já acabou Ano que vem tem+ ht…|;|na|;|na|
|0|;|Mon May 25 14:08:42 +0000 2015|;|0|;|PROFESSORES DA UFPE REALIZAM ASSEMBLEIA GERAL PARA DEFLAGRAÇÃO OU NÃO DE GREVE Na pauta de reivindicações URL|;|na|;|na|
|7|;|Mon May 25 14:08:00 +0000 2015|;|1|;|acidente do Luciano Huck já teve mais cobertura na Globo só nessa manhã que toda a greve dos professores|;|na|;|na|
|0|;|Mon May 25 14:07:42 +0000 2015|;|0|;|Essa semana acho que sai a posição sobre a greve Pessoalmente espero que a maioria seja contra inclusive meus professores|;|na|;|na|
|0|;|Mon May 25 14:07:18 +0000 2015|;|1|;|Os alunos não querem nadaeos professores querem metadeComo aprender o básico A greve já acabou Ano que vem tem+ URL|;|na|;|na|
|9|;|Mon May 25 14:01:15 +0000 2015|;|16|;|Greve dos professores de SP: STF não autorizou Governo a cortar ponto ainda nem julgou o mérito URL|;|na|;|na|
|0|;|Mon May 25 13:58:33 +0000 2015|;|0|;|Difusora - Professores ameçam greve a partir desta quarta-feira após rejeitarem proposta URL|;|na|;|na|
|6|;|Mon May 25 13:57:45 +0000 2015|;|0|;|Professores em greve fazem manifestação em frente à Prefeitura de Campo Grande URL via AT_USER|;|na|;|na|
|9|;|Mon May 25 13:56:52 +0000 2015|;|0|;|NOTA DE APOIO DA CSP CONLUTASSE À GREVE DOS PROFESSORES A CSP ConlutasSE vem através desta nota declarar URL|;|na|;|na|
|4|;|Mon May 25 13:55:24 +0000 2015|;|0|;|mas é pedir demais professores qualificados aqui e ainda fazem greve kkkkkk|;|na|;|na|
|9|;|Mon May 25 13:53:41 +0000 2015|;|0|;|AT_USER não literalmente muitos ainda estão em greve mas já tem os professores substitutos p iee|;|na|;|na|
|0|;|Mon May 25 13:53:40 +0000 2015|;|0|;|Em 6 estados professores continuam em greve Vale conferir a série O QUE QUEREM OS PROFESSORES da Nova Escola: URL|;|na|;|na|
|0|;|Mon May 25 13:52:37 +0000 2015|;|0|;|Professores municipais entram em greve nesta segunda-feira URL|;|na|;|na|
|5|;|Mon May 25 13:52:15 +0000 2015|;|0|;|No momento diversos fatores dificultam entendimento entre professores e o governo do Estado URL|;|na|;|na|
|7|;|Mon May 25 13:50:08 +0000 2015|;|0|;|AT_USER aqui na UFG também as mesma coisa Os alunos debatem mais sobre a necessidade (ou não) da greve que os professores|;|na|;|na|
|6|;|Mon May 25 13:49:47 +0000 2015|;|1|;|RT AT_USER tomara que os professores entre greve|;|na|;|na|
|9|;|Mon May 25 13:49:07 +0000 2015|;|0|;|Não é por nada mas Acho que essa greve de professores não vai adiantar muita coisa|;|na|;|na|
|9|;|Mon May 25 13:46:36 +0000 2015|;|0|;|AT_USER olar você estuda na Unb né Boatos ou certeza de greve dos professores por aí|;|na|;|na|
|7|;|Mon May 25 13:41:02 +0000 2015|;|0|;|E eu vou ficando cada vez mais nervosa porque com a greve dos professores posso dizer que não aprendi porra nenhuma esse ano|;|na|;|na|
|0|;|Mon May 25 13:40:56 +0000 2015|;|32|;|Secretária dará coletiva sobre greve política da APP-Sindicato contra Beto Richa e o Paraná URL URL|;|na|;|na|
|0|;|Mon May 25 13:39:17 +0000 2015|;|0|;|AT_USER nossa aqui acho que já vai fazer um mês que eles estão de greve só dois professores voltaram o resto estão de greve ainda|;|na|;|na|
|0|;|Mon May 25 13:35:43 +0000 2015|;|0|;|Assembleia » Professores da UFPE e UFRPE decidem se entram  - Diário de Pernambuco URL|;|na|;|na|
|6|;|Mon May 25 13:34:45 +0000 2015|;|0|;|AT_USER de manhã também aqui os professores também estão de greve hoje eu não tinha nenhuma aula cara|;|na|;|na|
|6|;|Mon May 25 13:34:03 +0000 2015|;|0|;|Quero qe os professores entre em greve dnv|;|na|;|na|
|0|;|Mon May 25 13:33:37 +0000 2015|;|0|;|AT_USER não de manha mas os professores daqui do pr estão tds em greve e vc|;|na|;|na|
|0|;|Mon May 25 13:33:10 +0000 2015|;|0|;|Eu apoio meus professores a fazer uma semana de greve 😂|;|na|;|na|
|9|;|Mon May 25 13:32:50 +0000 2015|;|0|;|Quadrinhos Greve dos Professores  Gazeta do Povo URL|;|na|;|na|
|6|;|Mon May 25 13:30:10 +0000 2015|;|1|;|tomara que os professores entre greve|;|na|;|na|
|7|;|Mon May 25 13:29:36 +0000 2015|;|0|;|Mais uma semana de greve dos verdadeiros professores Mais um pouco de esperança de que a burocracia me permita URL|;|na|;|na|
|0|;|Mon May 25 13:29:14 +0000 2015|;|4|;|RT AT_USER HOJE: Professores da UFPE e da UFRPE decidem se entram em greve #TánoLeiaJá URL URL|;|na|;|na|
|0|;|Mon May 25 13:23:14 +0000 2015|;|1|;|Professores completam uma semana em greve e divulgam lista de atividades para esta semana URL URL|;|na|;|na|
|0|;|Mon May 25 13:21:51 +0000 2015|;|0|;|Não façam isso professores da UFPE Pensem nos alunos Nada é justo no Brasil do PT mas greve de novo não URL|;|na|;|na|
|0|;|Mon May 25 13:19:28 +0000 2015|;|4|;|Começa assembleia dos professores da UFPE no Recife Categoria decide hoje se entra em greve a partir de 5° feira URL|;|na|;|na|
|0|;|Mon May 25 13:18:44 +0000 2015|;|1|;|RT AT_USER Professores da UFCG discutem possibilidade de greve URL|;|na|;|na|
|3|;|Mon May 25 13:17:27 +0000 2015|;|0|;|professores ocupam núcleos de educação emvárias cidades do PR: Pelo jeito a greve dos professores deve rende URL|;|na|;|na|
|0|;|Mon May 25 13:13:42 +0000 2015|;|0|;|Professores da Uesb mantém greve após assembleia - URL|;|na|;|na|
|0|;|Mon May 25 13:13:38 +0000 2015|;|1|;|RT AT_USER os professores da UFPE querem entrar em greve gente UFPE tipo|;|na|;|na|
|0|;|Mon May 25 13:12:25 +0000 2015|;|0|;|a greve nem começou e os professores já tão aderindo|;|na|;|na|
|0|;|Mon May 25 13:12:19 +0000 2015|;|0|;|E os professores começam a jogar a toalha e entrar pra seita #Greve|;|na|;|na|
|7|;|Mon May 25 13:09:53 +0000 2015|;|0|;|Esses professores faz mais greve do que da aula|;|na|;|na|
|0|;|Mon May 25 13:09:37 +0000 2015|;|1|;|os professores da UFPE querem entrar em greve gente UFPE tipo|;|na|;|na|
|0|;|Mon May 25 13:08:25 +0000 2015|;|0|;|Greve começa com adesão parcial e professores farão protesto hoje URL|;|na|;|na|
|9|;|Mon May 25 13:08:22 +0000 2015|;|0|;|Jovaldo Nunes determina suspensão da greve dos professores do Estado Só colegiado pode decretar greve ilegal URL|;|na|;|na|
|0|;|Mon May 25 13:06:12 +0000 2015|;|0|;|AT_USER só pra tu né os meus professores se fizerem greve contratam outros para repor as novas vagas abertas kkkk|;|na|;|na|
|6|;|Mon May 25 13:06:11 +0000 2015|;|0|;|Vejam quanto ganham os professores em greve no Paraná do Gov Beto Richa URL|;|na|;|na|
|0|;|Mon May 25 12:58:20 +0000 2015|;|0|;|Professores da UFCG discutem possibilidade de greve URL|;|na|;|na|
|0|;|Mon May 25 12:57:08 +0000 2015|;|0|;|A PELEGADA ENTRA EM DESESPERO As assembleias dos professores federais tem sido assim: PELA GREVE Os pelegos URL|;|na|;|na|
|9|;|Mon May 25 12:55:51 +0000 2015|;|0|;|o problema nao é idadeé que teve uma greve de policiais em 2012 aquificou sem aulase dps teve greve de professores no msm ano #askdesires|;|na|;|na|
|7|;|Mon May 25 12:51:35 +0000 2015|;|1|;|RT AT_USER Como nem Governo nem professores aguentam mais greve pode acabar com proposta negociada URL|;|na|;|na|
|7|;|Mon May 25 12:47:36 +0000 2015|;|1|;|RT AT_USER Como nem Governo e nem professores aguentam mais greve pode acabar com proposta negociada URL http:…|;|na|;|na|
|8|;|Mon May 25 12:44:40 +0000 2015|;|8|;|Greve de professores da rede estadual de São Paulo já dura 70 dias URL AT_USER|;|na|;|na|
|0|;|Mon May 25 12:43:38 +0000 2015|;|0|;|MEUS PROFESSORES QUERENDO FAZER GREVE E GANHANDO 10000 LIQUIDO|;|na|;|na|
|6|;|Mon May 25 12:42:55 +0000 2015|;|0|;|Professores em greve corte de gastos na USP corte de orçamento na OSESP: não é só no Richa que estamos de olhoviu seu Alckmin|;|na|;|na|
|7|;|Mon May 25 12:42:29 +0000 2015|;|0|;|Parece-me que só a imprensa não sabe da greve do Professores mais de 70 dias parados e nada |;|na|;|na|
|9|;|Mon May 25 12:41:30 +0000 2015|;|0|;|vc ta em greve ou os professores #askdesires URL|;|na|;|na|
|3|;|Mon May 25 12:40:35 +0000 2015|;|0|;|Porque para os Professores NÃo Descaso com a Educação e agora parabens aos fura greve URL|;|na|;|na|
|7|;|Mon May 25 12:40:27 +0000 2015|;|1|;|Como nem Governo nem professores aguentam mais greve pode acabar com proposta negociada URL|;|na|;|na|
|9|;|Mon May 25 12:38:13 +0000 2015|;|0|;|Essa greve dos professores durou 1 mês retomaram e agora já faz quase 1 mês que estão parados novamente|;|na|;|na|
|0|;|Mon May 25 12:37:27 +0000 2015|;|0|;|A Pátria educadora do PT URL|;|na|;|na|
|0|;|Mon May 25 12:36:05 +0000 2015|;|0|;|Professores da UFPR decidem hoje se entram em greve ou não URL URL|;|na|;|na|
|0|;|Mon May 25 12:34:14 +0000 2015|;|0|;|Professores estaduais de seis estados estão em greve URL|;|na|;|na|
|3|;|Mon May 25 12:33:27 +0000 2015|;|0|;|Professores em greve fecham Núcleo Regional de Educação URL|;|na|;|na|
|8|;|Mon May 25 12:31:54 +0000 2015|;|1|;|RT AT_USER Professores da Rede Municipal de Campo Grande em greve Da Rede Estadual idem|;|na|;|na|
|0|;|Mon May 25 12:28:04 +0000 2015|;|0|;|SEGURA ESSE FORNINHO URL|;|na|;|na|
|0|;|Mon May 25 12:26:28 +0000 2015|;|0|;|Fora arrocho fiscal petista GREVE GERAL 27 de maio Estudante trabalhadores desempregados pensionistas aposentados professores doutores|;|na|;|na|
|6|;|Mon May 25 12:26:13 +0000 2015|;|0|;|AT_USER putz melhoras pra você &lt3 Eu não tenho aula faz um mês já meus professores estão em greve -|;|na|;|na|
|0|;|Mon May 25 12:24:37 +0000 2015|;|3|;|Os professores definem os rumos da greve em assembleia às 15h no Instituto Histórico e Geográfico #professoresdeSEnaluta #coletivasintese|;|na|;|na|
|0|;|Mon May 25 12:24:32 +0000 2015|;|0|;|Os professores socaram trabalhos na gente por causa da greve e no fim nem aderiram a porra da greve|;|na|;|na|
|3|;|Mon May 25 12:18:18 +0000 2015|;|0|;|Agora virou moda greve de professores Amigos cortaram 7 bilhões da educação e vcs ainda acham que terão aumento|;|na|;|na|
|0|;|Mon May 25 12:17:17 +0000 2015|;|1|;|RT AT_USER Durante essa semana todos os professores irão dar o mesmo assunto: greve nas federais|;|na|;|na|
|0|;|Mon May 25 12:16:22 +0000 2015|;|0|;|Professores e servidores de Itapecerica iniciam greve URL|;|na|;|na|
|0|;|Mon May 25 12:16:13 +0000 2015|;|3|;|a greve dor professores ainda continua e eu perder o ano desse jeito af vao se foder|;|na|;|na|
|8|;|Mon May 25 12:14:29 +0000 2015|;|0|;|Greve dos professores da rede estadual completa dois meses - Stylo FM 1021 - O seu estilo no ar URL|;|na|;|na|
|6|;|Mon May 25 12:12:10 +0000 2015|;|2|;|RT AT_USER Os professores podiam fazer uma greve e tals|;|na|;|na|
|0|;|Mon May 25 12:09:35 +0000 2015|;|0|;|Bora lá Assembleia dos professores hoje pra decidir quando começa a greve e quando eu me formo basicamente|;|na|;|na|
|0|;|Mon May 25 12:09:08 +0000 2015|;|0|;|porra  maioria dos meus professores entraram em greve 👎😒👌|;|na|;|na|
|7|;|Mon May 25 12:04:16 +0000 2015|;|1|;|Como nem Governo e nem professores aguentam mais greve pode acabar com proposta negociada URL URL|;|na|;|na|
|0|;|Mon May 25 11:58:20 +0000 2015|;|0|;|Lembro que quando trabalhava em SBC Marinho disse que os professores não fariam greve pq greve não era que nem URL|;|na|;|na|
|9|;|Mon May 25 11:57:50 +0000 2015|;|1|;|RT AT_USER Greve dos professores exige que estudantes estudem por conta própria para o Enem URL|;|na|;|na|
|7|;|Mon May 25 11:57:13 +0000 2015|;|0|;|Engraçado que esses professores que menos dão aula e que mais se atrasam são os mais a favor de greve|;|na|;|na|
|0|;|Mon May 25 11:57:11 +0000 2015|;|0|;|Só tem aula até quinta essa semana os professores vão ficar em greve de novo 😒😒|;|na|;|na|
|9|;|Mon May 25 11:54:06 +0000 2015|;|1|;|RT AT_USER AT_USER q matando aula oq kkk é greve dos professores kkkk|;|na|;|na|
|9|;|Mon May 25 11:54:03 +0000 2015|;|1|;|Greve dos professores exige que estudantes estudem por conta própria para o Enem URL|;|na|;|na|
|8|;|Mon May 25 11:51:24 +0000 2015|;|1|;|Professores da Rede Municipal de Campo Grande em greve Da Rede Estadual idem|;|na|;|na|
|0|;|Mon May 25 11:51:16 +0000 2015|;|0|;|AT_USER Professores da UFPE e UFRPE decidem se entram em greve URL de que adianta o deq nem vai parar mesmo|;|na|;|na|
|9|;|Mon May 25 11:51:04 +0000 2015|;|0|;|Espero que aqui também tenha greve dos professores amiga assim não tem como te defender|;|na|;|na|
|9|;|Mon May 25 11:50:30 +0000 2015|;|0|;|- Greve dos professores estaduais continua e se aproxima da maior da história #JornaldaMoradaFMLitoral|;|na|;|na|
|6|;|Mon May 25 11:47:24 +0000 2015|;|0|;|Os professores estão de greve mas alguns não estão e vão dar aula Ai eu tomo bem no meu cu pq n vou|;|na|;|na|
|9|;|Mon May 25 11:43:40 +0000 2015|;|0|;|AT_USER É tlgd Eu soube que na FDR mesmo com greve os professores disseram que se a Universidade estiver aberta eles darão aula|;|na|;|na|
|0|;|Mon May 25 11:41:17 +0000 2015|;|0|;|Docentes da UFCG reúnem-se nesta segunda para decidir se iniciam greve na quinta: Os professores da Universida URL|;|na|;|na|
|9|;|Mon May 25 11:41:07 +0000 2015|;|1|;|AT_USER q matando aula oq kkk é greve dos professores kkkk|;|na|;|na|
|0|;|Mon May 25 11:37:52 +0000 2015|;|0|;|Professores da UFPE e Rural votam deflagração da greve nesta segunda URL|;|na|;|na|
|0|;|Mon May 25 11:37:25 +0000 2015|;|0|;|já tá quase na metade do ano e nada dos professores saírem dessa greve 😡|;|na|;|na|
|9|;|Mon May 25 11:33:25 +0000 2015|;|0|;|Greve dos Professores em SBC URL|;|na|;|na|
|0|;|Mon May 25 11:32:38 +0000 2015|;|0|;|Eu entendo claramente o motivo da greve o sofrimento dos professores e acredito que eles têm que lutar pelos seus direitos sim +|;|na|;|na|
|0|;|Mon May 25 11:32:23 +0000 2015|;|1|;|RT AT_USER Ir pra aula e ter que voltar pq os professores estão lá sentados com a bunda no sofá de greve é foda|;|na|;|na|
|0|;|Mon May 25 11:29:49 +0000 2015|;|1|;|Durante essa semana todos os professores irão dar o mesmo assunto: greve nas federais|;|na|;|na|
|0|;|Mon May 25 11:29:22 +0000 2015|;|0|;|Acabei de entrar no site do sindicato dos professores estaduais de SP e sim a greve continua|;|na|;|na|
|0|;|Mon May 25 11:21:06 +0000 2015|;|1|;|Ir pra aula e ter que voltar pq os professores estão lá sentados com a bunda no sofá de greve é foda|;|na|;|na|
|9|;|Mon May 25 11:20:09 +0000 2015|;|0|;|Falo agora com o secretário de administração Milton Coelho sobre a greve dos professores: URL #AM780 #FM90Ponto3|;|na|;|na|
|0|;|Mon May 25 11:13:48 +0000 2015|;|4|;|HOJE: Professores da UFPE e da UFRPE decidem se entram em greve #TánoLeiaJá URL URL|;|na|;|na|
|0|;|Mon May 25 11:12:48 +0000 2015|;|0|;|UM NÚMERO - Hoje 35% é o percentual de professores estaduais em greve em Goiás|;|na|;|na|
|0|;|Mon May 25 11:08:52 +0000 2015|;|0|;|Mds vc vai pra escolaai a diretora te manda em bora pq 3 professores não foramSegunda feira enquanto tiver em greve não vo mais pra escola|;|na|;|na|
|0|;|Mon May 25 11:07:58 +0000 2015|;|0|;|Professores da UFCG decidem hoje se entram em greve:URL|;|na|;|na|
|9|;|Mon May 25 11:06:29 +0000 2015|;|0|;|apenas clamando aos céus por uma greve de professores só uma senhor só uminha|;|na|;|na|
|6|;|Mon May 25 10:58:52 +0000 2015|;|0|;|Mas e a reposição das aulas Professores em greve até quando URL|;|na|;|na|
|6|;|Mon May 25 10:58:09 +0000 2015|;|0|;|Bom dia pra quem foi pro colégio e voltou pq os professores estão de greve|;|na|;|na|
|6|;|Mon May 25 10:54:25 +0000 2015|;|2|;|RT AT_USER Por que será que somente nos estados que não é administrado pelo PT os professores estão em greve Entenderam|;|na|;|na|
|9|;|Mon May 25 10:53:55 +0000 2015|;|0|;|nem vale a pena vim p escola nao adianta tem gente d greve os professores tao faltando n ta tendo nadaaaaaa q saco|;|na|;|na|
|0|;|Mon May 25 10:50:49 +0000 2015|;|0|;|Fora que essa semana os professores decidem se entram de greve ou nao Rezando muito aqui pra eles não entrarem|;|na|;|na|
|6|;|Mon May 25 10:50:45 +0000 2015|;|0|;|Bilhões de reais investidos fora do Brasil e os pobres professores em greve país a fora reivindicando um mísero reajuste#|;|na|;|na|
|9|;|Mon May 25 10:49:20 +0000 2015|;|1|;|RT AT_USER Greve de professores completa cinco dias sem perspectiva de finalização #G1 URL|;|na|;|na|
|9|;|Mon May 25 10:49:00 +0000 2015|;|0|;|Governadores financiam a greve dos professores pra ver se os alunos de escolas públicas vão mal no enem e não URL|;|na|;|na|
|6|;|Mon May 25 10:48:23 +0000 2015|;|1|;|RT AT_USER Eita eita já faz 74 dias que os professores estão fazendo greve|;|na|;|na|
|6|;|Mon May 25 10:48:08 +0000 2015|;|0|;|Desafio o AT_USER a citar os nomes e partidos dos governadores cujos estados os professores estão em #Greve :-o|;|na|;|na|
|6|;|Mon May 25 10:47:25 +0000 2015|;|2|;|Por que será que somente nos estados que não é administrado pelo PT os professores estão em greve Entenderam|;|na|;|na|
|9|;|Mon May 25 10:46:40 +0000 2015|;|0|;|Mãe diz: meu filho entrou em depressão por causa da greve dos professores e não poder ir a aula Kkkkk #sabeDeNadaInocente|;|na|;|na|
|9|;|Mon May 25 10:46:32 +0000 2015|;|0|;|É engraçado como só tem greve de professores nos estados que os governadores são da oposição da presidente|;|na|;|na|
|9|;|Mon May 25 10:45:45 +0000 2015|;|0|;|MEU DEUS essas merdas desses jornais na hora de falar da greve dos professores entrevistam TODO MUNDO menos os professores|;|na|;|na|
