|2|;|Wed May 13 18:20:20 +0000 2015|;|2|;|Greve continua: reunião com professores termina sem proposta de reajuste salarial em SP: URL|;|na|;|na|
|1|;|Wed May 13 18:20:17 +0000 2015|;|0|;|GREVE DOS PROFESSORES NO PARANA 2 Os professores perderam o pouco que já tinham conquistado não ganharam nada se ajuntando aos comunistas|;|na|;|na|
|2|;|Wed May 13 18:20:10 +0000 2015|;|0|;|#EBC Reunião com professores em greve termina sem proposta de reajuste salarial em SP URL|;|na|;|na|
|2|;|Wed May 13 18:20:10 +0000 2015|;|0|;|Reunião com professores em greve termina sem proposta de reajuste salarial em SP URL AT_USER|;|na|;|na|
|1|;|Wed May 13 18:18:07 +0000 2015|;|0|;|AT_USER no segundo mas to sem aula por causa da greve dos professores|;|na|;|na|
|2|;|Wed May 13 18:18:04 +0000 2015|;|0|;|AT_USER Assim como os professores do Paraná que recebem o melhor salário do Brasil URL #VQVPR e estão em greve|;|na|;|na|
|4|;|Wed May 13 18:17:29 +0000 2015|;|0|;|GREVE DOS PROFESSORES NO PARANA 1 O governo conseguiu o que queria Os comunistas provocaram a policia e apareceram na mídia internacional|;|na|;|na|
|1|;|Wed May 13 18:16:05 +0000 2015|;|0|;|New post: Greve de professores em cinco estados atrasa calendário escolar URL|;|na|;|na|
|2|;|Wed May 13 18:13:03 +0000 2015|;|0|;|AT_USER eu estudava de tarde Mas os professores aqui do Paraná estão em greve To cansada disso já|;|na|;|na|
|2|;|Wed May 13 18:12:58 +0000 2015|;|0|;|Professores não voltam e servidores ameaçam greve geral no Paraná URL|;|na|;|na|
|4|;|Wed May 13 18:12:03 +0000 2015|;|0|;|Greve dos professores O governo estadual afirmou nesta quarta-feira (1305) que oferecerá reajuste para os URL|;|na|;|na|
|1|;|Wed May 13 18:11:41 +0000 2015|;|0|;|Estados governados pela oposiçao ao PT com greve de professores Malditos sindicatos de filhos da CUT Sempre prejudicando a educaçao|;|na|;|na|
|4|;|Wed May 13 18:10:35 +0000 2015|;|10|;|ou acaba a greve dos professores ou faz ela durar o ano todo se decidem aí governo|;|na|;|na|
|1|;|Wed May 13 18:10:31 +0000 2015|;|1|;|RT AT_USER da RNAFpolis AT_USER AT_USER e AT_USER discutem o fim da greve dos professores: URL|;|na|;|na|
|2|;|Wed May 13 18:07:01 +0000 2015|;|0|;|GO: Professores da rede estadual entram em greve URL URL|;|na|;|na|
|2|;|Wed May 13 18:06:19 +0000 2015|;|0|;|~~&gt Professores da UFPB aprovam a manutenção do indicativo de greve sem data Amanhã não haverá paralisação apenas ações de mobilização|;|na|;|na|
|2|;|Wed May 13 18:06:00 +0000 2015|;|0|;|Professores da rede estadual de ensino entram em greve em Goiás - G1 Goiás - JA 1ª Edição - URL|;|na|;|na|
|1|;|Wed May 13 18:03:54 +0000 2015|;|2|;|AT_USER AT_USER Blindagem do PSDB é muito forte Greve dos professores em SP e PR é ignorada pela imprensa|;|na|;|na|
|2|;|Wed May 13 18:02:13 +0000 2015|;|0|;|Esses professores que não largam mao dessa porra de greve 👌|;|na|;|na|
|1|;|Wed May 13 18:01:30 +0000 2015|;|3|;|RT AT_USER Todo apoio à greve dos professores – Por Thiago Cassis URL|;|na|;|na|
|2|;|Wed May 13 18:00:48 +0000 2015|;|0|;|ainda bem que meus professores n vão aderir à greve imagina q merda ficar sem aula|;|na|;|na|
|2|;|Wed May 13 18:00:36 +0000 2015|;|9|;|RT AT_USER AT_USER Professores em greve protestam na Via Anchieta em SP E o Alckmin diz que não tem greve URL|;|na|;|na|
|2|;|Wed May 13 18:00:22 +0000 2015|;|0|;|Reunião termina sem acordo e professores ameaçam greve geral - URL|;|na|;|na|
|2|;|Wed May 13 18:00:09 +0000 2015|;|0|;|Professores do Paraná: porque nossa greve continua URL|;|na|;|na|
|1|;|Wed May 13 17:59:56 +0000 2015|;|0|;|Greve de professores em cinco estados atrasa calendário escolar URL|;|na|;|na|
|1|;|Wed May 13 17:59:54 +0000 2015|;|0|;|Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem aulas por causa  URL|;|na|;|na|
|1|;|Wed May 13 17:59:39 +0000 2015|;|0|;|#OperecaoBetaLab Greve de professores em cinco estados atrasa calendário escolar URL #OperecaoBetaLab|;|na|;|na|
|1|;|Wed May 13 17:59:28 +0000 2015|;|0|;|#B0DERULEZ Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem aulas URL|;|na|;|na|
|1|;|Wed May 13 17:59:12 +0000 2015|;|0|;|#Chega2015 Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem aulas URL|;|na|;|na|
|2|;|Wed May 13 17:59:07 +0000 2015|;|0|;|Os professores tao de greve amrrr AT_USER|;|na|;|na|
|1|;|Wed May 13 17:59:05 +0000 2015|;|0|;|#jpalencarbeta Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem a URL|;|na|;|na|
|1|;|Wed May 13 17:58:43 +0000 2015|;|0|;|#OperaçãoBetaLab Greve de professores em cinco estados atrasa calendário escolar: Milhares de alu URL #sigodevolta|;|na|;|na|
|1|;|Wed May 13 17:58:32 +0000 2015|;|0|;|#betacaralhudosan Greve de professores em cinco estados atrasa calendário escolar: Milhares  URL #betacaralhudosan|;|na|;|na|
|1|;|Wed May 13 17:58:25 +0000 2015|;|0|;|#sigodevolta Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem aul URL|;|na|;|na|
|4|;|Wed May 13 17:58:24 +0000 2015|;|14|;|RT AT_USER SP: Para encerrar greve governo Alckmin promete melhorias para professores temporários: URL|;|na|;|na|
|1|;|Wed May 13 17:58:22 +0000 2015|;|0|;|edw Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem aulas por ca URL|;|na|;|na|
|1|;|Wed May 13 17:57:05 +0000 2015|;|0|;|Greve de professores atrasa calendário escolar  Meio óbvio não|;|na|;|na|
|1|;|Wed May 13 17:56:44 +0000 2015|;|0|;|Greve de professores em cinco estados atrasa calendário escolar URL #TIMBETA|;|na|;|na|
|1|;|Wed May 13 17:56:37 +0000 2015|;|0|;|#jucamario27 Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem aul URL|;|na|;|na|
|1|;|Wed May 13 17:56:29 +0000 2015|;|0|;|#OperacaoBetaLab Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem URL|;|na|;|na|
|1|;|Wed May 13 17:56:27 +0000 2015|;|0|;|#mesegue Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem aulas p URL|;|na|;|na|
|1|;|Wed May 13 17:56:25 +0000 2015|;|2|;|#BetaLab Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem aulas p URL|;|na|;|na|
|1|;|Wed May 13 17:56:20 +0000 2015|;|0|;|#hu3b3t Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem aulas po URL|;|na|;|na|
|1|;|Wed May 13 17:56:16 +0000 2015|;|0|;|Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem aul URL #RT #TimBeta|;|na|;|na|
|1|;|Wed May 13 17:56:08 +0000 2015|;|0|;|#G1 Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem aulas por ca URL|;|na|;|na|
|1|;|Wed May 13 17:55:59 +0000 2015|;|11|;|Greve de professores em cinco estados atrasa calendário escolar: URL #JornalHoje #Educação URL|;|na|;|na|
|1|;|Wed May 13 17:55:58 +0000 2015|;|0|;|#operacaobetalab Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos e URL #mesiga|;|na|;|na|
|1|;|Wed May 13 17:55:50 +0000 2015|;|0|;|#rt1 Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem aulas por c URL|;|na|;|na|
|1|;|Wed May 13 17:55:48 +0000 2015|;|0|;|#betalab Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem URL #sigame|;|na|;|na|
|1|;|Wed May 13 17:55:40 +0000 2015|;|0|;|#timbetalab Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem aula URL|;|na|;|na|
|2|;|Wed May 13 17:55:33 +0000 2015|;|1|;|RT AT_USER Professores da Uern aprovam indicativo de greve para categoria URL|;|na|;|na|
|2|;|Wed May 13 17:54:49 +0000 2015|;|0|;|Oque seria dos professores se os alunos fizessem greve|;|na|;|na|
|2|;|Wed May 13 17:54:07 +0000 2015|;|0|;|Agora professores querem 817% de aumento e continuam em greve URL|;|na|;|na|
|1|;|Wed May 13 17:53:46 +0000 2015|;|0|;|Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão sem aulas p URL #betalab|;|na|;|na|
|2|;|Wed May 13 17:53:43 +0000 2015|;|2|;|RT AT_USER Professores da UFPR aprovam indicativo de greve para este mês URL URL|;|na|;|na|
|1|;|Wed May 13 17:53:35 +0000 2015|;|1|;|da RNAFpolis AT_USER AT_USER e AT_USER discutem o fim da greve dos professores: URL|;|na|;|na|
|1|;|Wed May 13 17:53:01 +0000 2015|;|0|;|#joamarda: Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos estão s URL via AT_USER|;|na|;|na|
|2|;|Wed May 13 17:53:00 +0000 2015|;|0|;|Professores de Goiás e do Paraná estão em greve URL Via Globonews|;|na|;|na|
|1|;|Wed May 13 17:52:59 +0000 2015|;|0|;|[oglobonotícias] Greve de professores em cinco estados atrasa calendário escolar: Milhares de alunos e URL #brasil|;|na|;|na|
|2|;|Wed May 13 17:50:37 +0000 2015|;|1|;|Professores da Uern aprovam indicativo de greve para categoria URL|;|na|;|na|
|2|;|Wed May 13 17:50:15 +0000 2015|;|0|;|Professores de universidades estaduais decretam greve por tempo indeterminado: URL|;|na|;|na|
|2|;|Wed May 13 17:48:45 +0000 2015|;|2|;|Professores da UFPR aprovam indicativo de greve para este mês URL URL|;|na|;|na|
|2|;|Wed May 13 17:46:26 +0000 2015|;|0|;|Professores da UFPR aprovam indicativo de greve para este mês URL|;|na|;|na|
|2|;|Wed May 13 17:45:58 +0000 2015|;|0|;|Professores de Lauro de Freitas decretam greve URL|;|na|;|na|
|2|;|Wed May 13 17:45:21 +0000 2015|;|0|;|Quando o ~excelentíssimo~ governador do estado de São Paulo VAI DAR UM FIM NESSA GREVE E DAR AOS PROFESSORES O QUE ELES ESTÃO PEDINDO|;|na|;|na|
|2|;|Wed May 13 17:42:11 +0000 2015|;|0|;|Professores da rede estadual de ensino entram em greve em Goiás URL|;|na|;|na|
|2|;|Wed May 13 17:40:43 +0000 2015|;|24|;|RT AT_USER Função da greve: ressuscitar o moribundo PT e desgastar Beto Richa Salários são ótimos URL URL|;|na|;|na|
|2|;|Wed May 13 17:40:24 +0000 2015|;|0|;|Professores de universidades federais sinalizam greve no país URL URL|;|na|;|na|
|2|;|Wed May 13 17:40:20 +0000 2015|;|10|;|RT AT_USER Professores da UFPE votam indicativo de greve nesta quinta URL URL|;|na|;|na|
|2|;|Wed May 13 17:40:14 +0000 2015|;|2|;|RT AT_USER Professores do Estado entram em greve a partir dessa quarta feira Em Goiânia em Aparecida de Goiânia também pararam De…|;|na|;|na|
|1|;|Wed May 13 17:37:53 +0000 2015|;|0|;|GREVE DE PROFESSORES CBN: De acordo com os procuradores o projeto é inconstitucional ilegítimo e ilegal porque n… URL|;|na|;|na|
|2|;|Wed May 13 17:37:53 +0000 2015|;|3|;|os professores ficam vo fazer greve ah nao vo vo sim dECIDE|;|na|;|na|
|4|;|Wed May 13 17:36:05 +0000 2015|;|0|;|Estadao: SP: Para encerrar greve governo Alckmin promete melhorias para professores temporários: URL|;|na|;|na|
|1|;|Wed May 13 17:34:12 +0000 2015|;|6|;|RT AT_USER No JH da Globo reportagem sobre greve dos professores em PA SP GO SC e PR foi feita diretamente de Belém do Para …|;|na|;|na|
|1|;|Wed May 13 17:33:57 +0000 2015|;|0|;|Quem acha a greve dos professores um absurdo geralmente são os pais das crianças mais problemáticas Por que URL|;|na|;|na|
|4|;|Wed May 13 17:33:05 +0000 2015|;|14|;|SP: Para encerrar greve governo Alckmin promete melhorias para professores temporários: URL|;|na|;|na|
|2|;|Wed May 13 17:31:56 +0000 2015|;|0|;|AT_USER CARLOS ALBERTO RICHA QUEBROU O PARANÁ E PROLONGA A GREVE URL esperar o q do DITADOR fascista #BetoHitler|;|na|;|na|
|2|;|Wed May 13 17:29:54 +0000 2015|;|0|;|Richa não oferece reajuste e servidores ameaçam se juntar a professores e entrar em greve no Paraná URL|;|na|;|na|
|2|;|Wed May 13 17:29:14 +0000 2015|;|0|;|Com funcionários em greve alunos e professores limpam salas na Uerj: URL|;|na|;|na|
|2|;|Wed May 13 17:29:03 +0000 2015|;|0|;|AT_USER gente quanto tempo mds meus professores não entram em greve aff é muito difícil e quando entra é pouco tempo tipo dias|;|-23.9986342|;|-46.2826163|
|1|;|Wed May 13 17:28:14 +0000 2015|;|0|;|I liked a AT_USER video from AT_USER URL Greve de professores A verdade não dita|;|na|;|na|
|1|;|Wed May 13 17:27:55 +0000 2015|;|10|;|RT AT_USER CUT torra $$$$$ pra incitar greve dos professores #VemPraRua17Maio pra exigir ensino público de boa qualidade URL|;|na|;|na|
|2|;|Wed May 13 17:27:04 +0000 2015|;|1|;|RT AT_USER se ainda não ouviu em alguma rádio de SC hoje o nosso jornal em áudio - Acaert Notícias - aproveite clique e ouça URL|;|na|;|na|
|2|;|Wed May 13 17:26:58 +0000 2015|;|0|;|os professores estão de greve aqui em bh|;|na|;|na|
|2|;|Wed May 13 17:25:20 +0000 2015|;|1|;|se ainda não ouviu em alguma rádio de SC hoje o nosso jornal em áudio - Acaert Notícias - aproveite clique e ouça URL|;|na|;|na|
|1|;|Wed May 13 17:25:17 +0000 2015|;|0|;|Greve dos professores em São Paulo já dura dois meses: URL|;|na|;|na|
|4|;|Wed May 13 17:25:03 +0000 2015|;|1|;|Para encerrar greve governo Alckmin promete melhorias para professores temporários URL|;|na|;|na|
|2|;|Wed May 13 17:21:59 +0000 2015|;|0|;|AT_USER Sinceramente não entendo o Paraná representa o estado que melhor paga os professores e ainda assim estão em greve #VQVPR|;|na|;|na|
|2|;|Wed May 13 17:21:52 +0000 2015|;|6|;|CARLOS ALBERTO RICHA QUEBROU O PARANÁ E PROLONGA A GREVE URL|;|na|;|na|
|1|;|Wed May 13 17:19:35 +0000 2015|;|0|;|AT_USER Tá estranha essa greve de professores em SP e PR  Tem o dedo de PT a mando da chefa #Vergonha|;|na|;|na|
|1|;|Wed May 13 17:18:42 +0000 2015|;|0|;|jason bourne está em novo filme: URL ultimato ao imbecil (momento de #greve professores(as)) URL|;|na|;|na|
|2|;|Wed May 13 17:17:01 +0000 2015|;|0|;|Agora professores querem 817% de aumento e continuam greve vermelha contra Beto Richa assim não falam da Lava Jato URL|;|na|;|na|
|2|;|Wed May 13 17:14:52 +0000 2015|;|0|;|Cara se tiver essa greve lasca tudo os professores vão voltar tacando conteúdo até do q não existe|;|na|;|na|
|2|;|Wed May 13 17:14:25 +0000 2015|;|0|;|RT AT_USER Professores da UFPE votam indicativo de greve nesta quinta URL  Depois da eleição para Reitor of course|;|na|;|na|
|1|;|Wed May 13 17:14:18 +0000 2015|;|1|;|Tá estranha essa greve de professores em SP e PR  Tem o dedo de PT a mando da chefa|;|na|;|na|
|2|;|Wed May 13 17:12:16 +0000 2015|;|0|;|Porque meus professores não fazem greve |;|na|;|na|
|2|;|Wed May 13 17:11:05 +0000 2015|;|0|;|Enquanto isso numa tal Pátria Educadora… Professor ganhando líquido R$80002 URL via AT_USER|;|na|;|na|
|2|;|Wed May 13 17:10:54 +0000 2015|;|2|;|RT AT_USER JH da Globo esconde protesto dos professores em SP e faz a reportagem sobre greve dos professores em PA SP GO SC e…|;|na|;|na|
|2|;|Wed May 13 17:10:43 +0000 2015|;|0|;|Professores do #Pará em greve e o governador #Jatene do #PSDB viaja para o exterior É a #educação no Pará abandonada às traças|;|na|;|na|
|2|;|Wed May 13 17:09:15 +0000 2015|;|0|;|Professores de universidades estaduais da Bahia decretam greve por tempo indeterminado URL|;|na|;|na|
|4|;|Wed May 13 17:08:53 +0000 2015|;|0|;|Tem estado que só vai negociar com o professores que saírem de greve Uhum Acredito sim nesse governo|;|na|;|na|
|4|;|Wed May 13 17:08:48 +0000 2015|;|0|;|#Operacaobetalab Para encerrar greve governo de SP promete melhorias para professores tempor URL #blablablâmetro|;|na|;|na|
|4|;|Wed May 13 17:08:17 +0000 2015|;|0|;|Cinco estados com greve de professores E o governo com uma proposta mais clichê que a outra nesses locais|;|na|;|na|
|2|;|Wed May 13 17:06:47 +0000 2015|;|1|;|RT AT_USER AT_USER professores menos greve mais aulas respeitem os alunos e os pais trabalhadores|;|na|;|na|
|2|;|Wed May 13 17:04:41 +0000 2015|;|0|;|O BLOG DO VALE DO TIBAGI: Professores da UFPR aprovam indicativo de greve pa URL|;|na|;|na|
|1|;|Wed May 13 17:03:45 +0000 2015|;|0|;|O BLOG DO VALE DO TIBAGI: Justiça ainda não decidiu se greve dos professores URL|;|na|;|na|
|2|;|Wed May 13 17:02:45 +0000 2015|;|0|;|Vcñ estuda mais ñ  Olha meu fi bem q eu queria ta esdudando mais a culpa ñ é minha se esses professores fdp entraram de greve de novo --|;|na|;|na|
|2|;|Wed May 13 17:02:24 +0000 2015|;|0|;|URL - Professores em greve protestam e bloqueiam Via Anchieta em SP URL|;|na|;|na|
|4|;|Wed May 13 17:02:16 +0000 2015|;|1|;|Governo de SP aceita negociar com professores em greve URL #compartilhar #feedly|;|na|;|na|
|2|;|Wed May 13 17:00:45 +0000 2015|;|0|;|Professores da UEPG decidem por continuidade da greve|;|na|;|na|
|2|;|Wed May 13 17:00:41 +0000 2015|;|0|;|Pq no final essa greve só beneficiou os professores e ainda tem coragem de dizer que nao vao liberar os alunos de terceiro no fim do ano|;|na|;|na|
|1|;|Wed May 13 17:00:25 +0000 2015|;|3|;|Todo apoio à greve dos professores – Por Thiago Cassis URL|;|na|;|na|
|2|;|Wed May 13 17:00:21 +0000 2015|;|0|;|Professores de universidades estaduais da bahia decretam greve por tempo indeterminado: URL|;|na|;|na|
|2|;|Wed May 13 16:59:50 +0000 2015|;|0|;|Piauí URL|;|na|;|na|
|2|;|Wed May 13 16:59:32 +0000 2015|;|0|;|Teve altos bate boca entre professores que queriam greve e o diretor do sindicato|;|na|;|na|
|1|;|Wed May 13 16:58:53 +0000 2015|;|0|;|essa greve de professores nunca foi vista nos colégios q estudei :3 :|;|na|;|na|
|1|;|Wed May 13 16:58:40 +0000 2015|;|0|;|Greve de professores na Suíça mantém-se após reunião no instituto Camões URL|;|na|;|na|
|2|;|Wed May 13 16:56:30 +0000 2015|;|0|;|parece q os professores então de greve e ia ter só duas aulas kk|;|na|;|na|
|4|;|Wed May 13 16:56:18 +0000 2015|;|0|;|300 professores da rede estadual do Pará ocupam a sede do governo em Belém A greve já se estende por 40 dias URL|;|na|;|na|
|2|;|Wed May 13 16:55:47 +0000 2015|;|0|;|Tudo porque esses professores resolvem ficar em casa de GREVE e depois os alunos que pagam o parto tendo que fazer um monte de trabalhos:|;|na|;|na|
|1|;|Wed May 13 16:55:35 +0000 2015|;|0|;|A greve dos professores do Estado de São Paulo URL|;|na|;|na|
|2|;|Wed May 13 16:55:11 +0000 2015|;|0|;|Professores podiam ter inventado essa bosta de greve depois de eu me formar|;|na|;|na|
|2|;|Wed May 13 16:55:04 +0000 2015|;|2|;|JH da Globo esconde protesto dos professores em SP e faz a reportagem sobre greve dos professores em PA SP GO SC e PR em Belém do Para|;|na|;|na|
|2|;|Wed May 13 16:53:40 +0000 2015|;|0|;|Professores em greve 👌🙆|;|na|;|na|
|4|;|Wed May 13 16:52:22 +0000 2015|;|0|;|Para encerrar greve governo de SP promete melhorias para professores temporários: O governo de São Paulo refo URL|;|na|;|na|
|1|;|Wed May 13 16:49:01 +0000 2015|;|6|;|RT AT_USER Amanhã tem greve dos professores|;|na|;|na|
|2|;|Wed May 13 16:48:15 +0000 2015|;|0|;|uai mas alckmin disse que não tá tendo greve então pq fazer uma reunião com professores que mundo confuso|;|na|;|na|
