|Sat Jan 10 01:27:54 +0000 2015|;|4|;|rt AT_USER mark zuckerberg posta mensagem de apoio às vítimas da charlie hebdo URL URL|
|Sat Jan 10 01:27:47 +0000 2015|;|0|;|“atroz” ataque contra charlie hebdo raúl castro URL|
|Sat Jan 10 01:27:20 +0000 2015|;|13|;|rt AT_USER (não que eu esteja comparando charlie hebdo a gentili eles atacavam poderosos gentili ataca minorias)|
|Sat Jan 10 01:27:10 +0000 2015|;|2|;|pelo visto os cartuns da charlie hebdo são muito bons pena que vem tudo naquele idioma do cão não entendo uma maldita palavra|
|Sat Jan 10 01:26:16 +0000 2015|;|0|;|al-qaeda se adjudicó ataque contra charlie hebdo URL|
|Sat Jan 10 01:25:38 +0000 2015|;|0|;|excelente laerte AT_USER essa entrevista com o AT_USER é obrigatória URL via AT_USER|
|Sat Jan 10 01:25:09 +0000 2015|;|1|;|rt AT_USER paris dois suspeitos do atentado ao charlie hebdo são mortos URL|
|Sat Jan 10 01:23:43 +0000 2015|;|0|;|URL jornal vox mostrando a importância e o significado do jesuisahmed|
|Sat Jan 10 01:23:42 +0000 2015|;|1|;|rt AT_USER atentados em frança revelam falhas dos serviços de informações o rabino marvin hier fundador e diretor  URL|
|Sat Jan 10 01:23:36 +0000 2015|;|1|;|rt AT_USER eua advertem para perigo de novos ataques terroristas departamento de estado avisam que os «recentes ata URL|
|Sat Jan 10 01:23:36 +0000 2015|;|1|;|polícia mata irmãos suspeitos de atentado ao charlie hebdo URL|
|Sat Jan 10 01:23:14 +0000 2015|;|1|;|rt AT_USER policial resppinvestigação do caso charlie habdo se suicidabizarronédá o q pensarURL|
|Sat Jan 10 01:22:52 +0000 2015|;|0|;|[tvi24] eua advertem para perigo de novos ataques terroristas URL|
|Sat Jan 10 01:22:52 +0000 2015|;|0|;|[tvi24] «charlie hebdo» «goe tem meios para resolver situação» em portugal URL|
|Sat Jan 10 01:22:52 +0000 2015|;|0|;|[tvi24] atentados em frança revelam falhas dos serviços de informações URL|
|Sat Jan 10 01:22:52 +0000 2015|;|0|;|[tvi24] «charlie hebdo» pm italiano quer serviço de informações comum URL|
|Sat Jan 10 01:22:38 +0000 2015|;|0|;|boate kiss deslizamentos no litoral charlie hebdo|
|Sat Jan 10 01:22:37 +0000 2015|;|1|;|eua advertem para perigo de novos ataques terroristas departamento de estado avisam que os «recentes ata URL|
|Sat Jan 10 01:22:37 +0000 2015|;|0|;|«charlie hebdo» «goe tem meios para resolver situação» em portugal comissário francisco fonseca em ent URL|
|Sat Jan 10 01:22:36 +0000 2015|;|1|;|atentados em frança revelam falhas dos serviços de informações o rabino marvin hier fundador e diretor  URL|
|Sat Jan 10 01:22:01 +0000 2015|;|1|;|rt AT_USER rt1 equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal satírico qu URL|
|Sat Jan 10 01:21:54 +0000 2015|;|0|;|então URL URL|
|Sat Jan 10 01:21:51 +0000 2015|;|0|;|je suis je ne suis pas - enquanto o mundo se divide em ser ou não charlie hebdo eu venho prestar URL|
|Sat Jan 10 01:21:43 +0000 2015|;|0|;|&ltem&gtthe independents&ltem&gt on &ltem&gtcharlie hebdo&ltem&gt URL via AT_USER|
|Sat Jan 10 01:21:39 +0000 2015|;|0|;|- os meus pèsames para as victimas 🙏  mas com a revista charlie hebdo não estou de acordo por isso não digo  je suis charlie mas |
|Sat Jan 10 01:21:14 +0000 2015|;|0|;|está na hora de sair da comoção para analisar as causas da espiral de violência experimentada na frança a URL|
|Sat Jan 10 01:21:13 +0000 2015|;|0|;|«charlie hebdo» john kerry presta homenagem às vítimas do atentado (URL URL URL|
|Sat Jan 10 01:21:10 +0000 2015|;|0|;|charlie hebdo a luta deles agora é nossa URL vía AT_USER|
|Sat Jan 10 01:20:44 +0000 2015|;|0|;|equipe do charlie hebdo começa a trabalhar na próxima edição URL|
|Sat Jan 10 01:20:39 +0000 2015|;|0|;|tá dando leve curto circuito na cabeça essa história do charlie hebdo|
|Sat Jan 10 01:20:23 +0000 2015|;|0|;|charlie hebdo passa de 60 mil para 1 milhão de exemplares URL|
|Sat Jan 10 01:20:10 +0000 2015|;|0|;|pobre charlie hebdo um francês tão querido que foi assassinado ( lutoeterno|
|Sat Jan 10 01:20:04 +0000 2015|;|0|;|lomásleídohoy madonna blanco de críticas por usar charlie hebdo para promocionar su álbum URL URL|
|Sat Jan 10 01:19:33 +0000 2015|;|0|;|URL pt a próxima edição do charlie hebdo o “jornal dos sobreviventes” já  - públicopt|
|Sat Jan 10 01:19:15 +0000 2015|;|0|;|charlie hebdo demitiu cartunista por antissemitismo em 2009 - mundo - ig URL via AT_USER|
|Sat Jan 10 01:19:10 +0000 2015|;|0|;|«charlie hebdo» pm israelita pede segurança reforçada em locais judaicos URL URL|
|Sat Jan 10 01:19:10 +0000 2015|;|1|;|as reações de políticos e jornalistas africanos ao atentado terrorista contra o jornal satírico charlie hebdo URL|
|Sat Jan 10 01:18:50 +0000 2015|;|0|;|carta del indio solari a charlie hebdo|
|Sat Jan 10 01:18:10 +0000 2015|;|0|;|charlie hebdo responsável da al-qaeda diz que irmãos terroristas deram lição aos franceses URL URL|
|Sat Jan 10 01:18:09 +0000 2015|;|0|;|gostei de um vídeo AT_USER URL ao charlie hebdo deixa lacuna na charge francesa|
|Sat Jan 10 01:18:04 +0000 2015|;|0|;|almomento crea ilustradora caricatura en repudio al atentado contra charlie hebdo será la  URL almomentocultura|
|Sat Jan 10 01:18:03 +0000 2015|;|0|;|AT_USER pena que florencia saintout no trabajara en charlie hebdo|
|Sat Jan 10 01:17:49 +0000 2015|;|1|;|rt AT_USER amanhã temos uma edição especial do i em homenagem ao charlie hebdo prepare-se vai ver 15 de obras de arte nas nos…|
|Sat Jan 10 01:17:46 +0000 2015|;|1|;|rt AT_USER ataque a charlie hebdo quem são as vítimas atentado contra revista satírica deixou 12 mortos e 11 feridos  URL|
|Sat Jan 10 01:17:45 +0000 2015|;|1|;|chega2015 equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal satír URL|
|Sat Jan 10 01:17:40 +0000 2015|;|3|;|jpalencarbeta equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal s URL|
|Sat Jan 10 01:17:36 +0000 2015|;|0|;|o humor das charges do jornal charlie hebdo estão na mesma esteira de qualquer senso de humor racista quero morrer|
|Sat Jan 10 01:17:30 +0000 2015|;|0|;|equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jo URL queengabyboterkooper|
|Sat Jan 10 01:17:23 +0000 2015|;|1|;|operaçãobetalab equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edi URL sigodevolta|
|Sat Jan 10 01:17:11 +0000 2015|;|2|;|betacaralhudosan equipe do charlie hebdo começa a trabalhar na próxima edição para a próxi URL betacaralhudosan|
|Sat Jan 10 01:17:07 +0000 2015|;|1|;|sigodevolta equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal sat URL|
|Sat Jan 10 01:17:05 +0000 2015|;|1|;|nemapps equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal satíric URL|
|Sat Jan 10 01:16:57 +0000 2015|;|3|;|rt AT_USER hu3b3t arco do triunfo é iluminado com frase de apoio ao charlie hebdo chanceler alemã angela merkel e o p URL|
|Sat Jan 10 01:16:54 +0000 2015|;|1|;|edw equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal satírico que URL|
|Sat Jan 10 01:16:45 +0000 2015|;|0|;|infeliz ao mundo - charlie hebdo e a arte de provocar - porque a liberdade é um direito universal URL|
|Sat Jan 10 01:16:24 +0000 2015|;|0|;|siga AT_USER equipe do charlie hebdo começa a trabalhar na próxima edição URL tv online tvonline|
|Sat Jan 10 01:15:53 +0000 2015|;|3|;|rt AT_USER equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal satírico que tev URL|
|Sat Jan 10 01:15:49 +0000 2015|;|0|;|anonymus declara guerra al qaeda por ataque charlie hebdo jesuischarlie francia terrorismo anonymoustwitter|
|Sat Jan 10 01:15:44 +0000 2015|;|0|;|se posicionar sobre o ocorrido em paris no charlie hebdo e mais delicado do que a legalização do aborto|
|Sat Jan 10 01:15:38 +0000 2015|;|2|;|rt AT_USER betalab equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal satíric http…|
|Sat Jan 10 01:15:25 +0000 2015|;|0|;|AT_USER acho que esta leitura ajuda a entender o contextoURL|
|Sat Jan 10 01:15:23 +0000 2015|;|1|;|rt AT_USER jucamario27 equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal sat URL|
|Sat Jan 10 01:15:15 +0000 2015|;|3|;|o chefe das investigações ao atentado ao charliehebdo se suicidou URL|
|Sat Jan 10 01:15:12 +0000 2015|;|0|;|charlie hebdo dietro le quinte lo scontro isis-al qaeda URL|
|Sat Jan 10 01:15:06 +0000 2015|;|47|;|rt AT_USER frança e europa fazem minuto de silêncio por vítimas de atentado jesuischarlie URL URL|
|Sat Jan 10 01:14:41 +0000 2015|;|19|;|rt AT_USER qualquer erro da charlie hebdo é anulado neste momento pelo fato de doze pessoas terem sido mortas 22|
|Sat Jan 10 01:14:39 +0000 2015|;|15|;|rt AT_USER meu problema com os críticos da charlie hebdo não tem a ver com uma defesa da revista ou de sua linha editorial tem a ve…|
|Sat Jan 10 01:14:38 +0000 2015|;|0|;|AT_USER que pena q florencia saintout no trabajara en charlie hebdo|
|Sat Jan 10 01:14:32 +0000 2015|;|0|;|alvo do terror o charlie_hebdo também promovia a islamofobia fenômeno que crescia na frança e ganhará novo URL|
|Sat Jan 10 01:14:32 +0000 2015|;|1|;|personalizada1 equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal  URL|
|Sat Jan 10 01:14:18 +0000 2015|;|1|;|rt AT_USER arco do triunfo é iluminado com frase de apoio ao charlie hebdo chanceler alemã angela merkel  URL|
|Sat Jan 10 01:13:33 +0000 2015|;|0|;|concordo que muita coisa que essa apresentadora do sbt diz tem coerência mas ela fala demais e por falar tanto URL|
|Sat Jan 10 01:13:23 +0000 2015|;|0|;|charlie hebdo esquerdista|
|Sat Jan 10 01:13:16 +0000 2015|;|0|;|equipe do charlie hebdo começa a trabalhar na próxima edição URL timbeta|
|Sat Jan 10 01:13:00 +0000 2015|;|1|;|jucamario27 equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal sat URL|
|Sat Jan 10 01:12:54 +0000 2015|;|1|;|policial resppinvestigação do caso charlie habdo se suicidabizarronédá o q pensarURL|
|Sat Jan 10 01:12:52 +0000 2015|;|0|;|operacaobetalab equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal URL|
|Sat Jan 10 01:12:50 +0000 2015|;|0|;|mesegue equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal satíric URL|
|Sat Jan 10 01:12:48 +0000 2015|;|2|;|betalab equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal satíric URL|
|Sat Jan 10 01:12:47 +0000 2015|;|0|;|prédio do charlie hebdo amanhece com flores URL via AT_USER|
|Sat Jan 10 01:12:43 +0000 2015|;|2|;|hu3b3t equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal satírico URL|
|Sat Jan 10 01:12:39 +0000 2015|;|0|;|equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal sat URL rt timbeta|
|Sat Jan 10 01:12:23 +0000 2015|;|0|;|URL charlie hebdo nº248 numa clara referência a portugal|
|Sat Jan 10 01:12:18 +0000 2015|;|10|;|rt AT_USER para que aconteça no brasil episódio como da charlie hebdo só serão necessários 2 ingredientes continuidade e tempo URL|
|Sat Jan 10 01:11:45 +0000 2015|;|0|;|oportunistas da mídia_brasileira se comparam a mortos do charlie_hebdo oportunistas da mídia brasileira URL|
|Sat Jan 10 01:11:13 +0000 2015|;|0|;|o debate proporcionado por esta postagem de o baile dos enxutos é bastante lúcido um assunto que não será URL|
|Sat Jan 10 01:09:32 +0000 2015|;|1|;|rt AT_USER charlie hebdo poderosas caricaturas sobre el atentado URL vía AT_USER  jesuischarlie URL|
|Sat Jan 10 01:09:19 +0000 2015|;|0|;|ela não cansa  sheherazade compara charlie hebdo à “corajosa” e “resistente” veja URL|
|Sat Jan 10 01:09:11 +0000 2015|;|0|;|tudo em cima joe sacco publica análise em quadrinhos sobre ataque ao charlie hebdo URL|
|Sat Jan 10 01:08:21 +0000 2015|;|1|;|rt AT_USER dizer je suis charlie não é assinar embaixo de qualquer coisa que o charlie hebdo publica|
|Sat Jan 10 01:08:21 +0000 2015|;|0|;|je suis charlie AT_USER charliehebdo o mundo não teme URL|
|Sat Jan 10 01:08:18 +0000 2015|;|1|;|rt AT_USER joe sacco manda um beijo aos trouxas que acham que um charge é só um desenho URL|
|Sat Jan 10 01:07:22 +0000 2015|;|0|;|a lógica envolvida no charlie hebdo era de um nacionalismo de esquerda que entendia os valores ocidentais como superiores|
|Sat Jan 10 01:07:14 +0000 2015|;|1|;|rt AT_USER charlie hebdo jornal que foi alvo de ataque de extremistas islâmicos também satirizava jesus e o cristianismo URL|
|Sat Jan 10 01:07:13 +0000 2015|;|0|;|fizeram uma placa em sorocaba citando o atentado na charlie hebdo estou surpreso e satisfeito|
|Sat Jan 10 01:07:07 +0000 2015|;|0|;|opinião - charlie hebdo a luta deles agora é nossa URL|
|Sat Jan 10 01:07:07 +0000 2015|;|1|;|rt AT_USER charlie hebdo jornal que foi alvo de ataque de extremistas islâmicos também satirizava jesus e o cristianismo|
|Sat Jan 10 01:06:59 +0000 2015|;|0|;|que horrivel ler os comentários nas noticias sobre o ataque a charlie hebdo quanta islamofobia desnecessária quantos preconceitos|
|Sat Jan 10 01:06:56 +0000 2015|;|0|;|charlie hebdo e os males do fundamentalismo e se fosse contra o porta dos fundos URL|
|Sat Jan 10 01:06:31 +0000 2015|;|0|;|tipo o islã tem de ser como o cristianismoafinal somos a frança que é o que quer dizer a postura do charlie hebdo péra|
|Sat Jan 10 01:06:01 +0000 2015|;|1|;|rt AT_USER extremista francês disse a tv que foi financiado pela al qaeda do  - URL URL|
|Sat Jan 10 01:05:49 +0000 2015|;|0|;|a defesa de charlie hebdo e liberdade de expressão esquece a islamofobia ignora o qto foi veículo de supremacia nacionalista pela esquerda|
|Sat Jan 10 01:05:24 +0000 2015|;|1|;|joe sacco manda um beijo aos trouxas que acham que um charge é só um desenho URL|
|Sat Jan 10 01:04:56 +0000 2015|;|0|;|la historia antisistema de charlie hebdo|
|Sat Jan 10 01:04:51 +0000 2015|;|2|;|rt AT_USER nada justifica o ato de matar inocentes nada mas eu não sou charlie hebdo não|
|Sat Jan 10 01:04:50 +0000 2015|;|0|;|operacaobetalab equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição d URL mesiga|
|Sat Jan 10 01:04:44 +0000 2015|;|1|;|rt AT_USER a culpa da arabia saudita no ataque ao charliehebdo URL|
|Sat Jan 10 01:04:42 +0000 2015|;|2|;|rt AT_USER AT_USER AT_USER jesuischarlie deuilnational libertédexpersseion URL|
|Sat Jan 10 01:04:39 +0000 2015|;|1|;|rt1 equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal satírico qu URL|
|Sat Jan 10 01:04:37 +0000 2015|;|1|;|betalab equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal URL sigame|
|Sat Jan 10 01:04:31 +0000 2015|;|1|;|charlie hebdo jornal que foi alvo de ataque de extremistas islâmicos também satirizava jesus e o cristianismo|
|Sat Jan 10 01:04:29 +0000 2015|;|0|;|charlie hebdo a linha editorial da cnn URL|
|Sat Jan 10 01:04:29 +0000 2015|;|1|;|timbetalab equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal satí URL|
|Sat Jan 10 01:03:41 +0000 2015|;|1|;|amanhã temos uma edição especial do i em homenagem ao charlie hebdo prepare-se vai ver 15 de obras de arte nas nossas páginas|
|Sat Jan 10 01:03:38 +0000 2015|;|0|;|charlie hebdo amigo de cartunistas mortos lembra dia de trabalho na revista  URL|
|Sat Jan 10 01:03:33 +0000 2015|;|0|;|AT_USER AT_USER AT_USER sou contra todo tipo de violência por isso jesuispascharlie URL|
|Sat Jan 10 01:03:32 +0000 2015|;|1|;|charlie hebdo jornal que foi alvo de ataque de extremistas islâmicos também satirizava jesus e o cristianismo URL|
|Sat Jan 10 01:03:09 +0000 2015|;|0|;|não sei ninguém vai realmente saber mas a cara toda é que a extrema-direita agiu no ataque ao charlie hebdo ao menos pelo que entendo|
|Sat Jan 10 01:03:00 +0000 2015|;|0|;|artists respond to charlie hebdo attack URL vía AT_USER|
|Sat Jan 10 01:02:58 +0000 2015|;|0|;|equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal  URL via g1 noticias|
|Sat Jan 10 01:02:57 +0000 2015|;|1|;|rt AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER charlie hebdo nunca foi racistacaso …|
|Sat Jan 10 01:02:47 +0000 2015|;|0|;|pulso online - “atroz” ataque contra charlie hebdo raúl castro URL|
|Sat Jan 10 01:02:43 +0000 2015|;|0|;|a globonews apresenta agora um documentário com depoimentos de chargistas do charlie hebdo antes do ataque desta quarta|
|Sat Jan 10 01:02:35 +0000 2015|;|1|;|a culpa da arabia saudita no ataque ao charliehebdo URL|
|Sat Jan 10 01:02:34 +0000 2015|;|0|;|AT_USER curiosamente la caricatura que criticas de charlie hebdo no es contra madame taubira sino contra el rassemblement bleu marine|
|Sat Jan 10 01:02:16 +0000 2015|;|1|;|charlie hebdo poderosas caricaturas sobre el atentado URL vía AT_USER  jesuischarlie URL|
|Sat Jan 10 01:02:08 +0000 2015|;|0|;|por favor rt charlie hebdo jornal que foi alvo de ataque de extremistas islâmicos também satirizava jesus e o cristianismo|
|Sat Jan 10 01:01:55 +0000 2015|;|0|;|blog do tidi dois suspeitos do atentado ao jornal satírico charlie hebdo são mortos URL|
|Sat Jan 10 01:01:54 +0000 2015|;|0|;|joamarda equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jorn URL via AT_USER|
|Sat Jan 10 01:01:33 +0000 2015|;|0|;|AT_USER o escumalha custou 12 charlie hebdo AT_USER AT_USER AT_USER|
|Sat Jan 10 01:01:22 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL paris france news|
|Sat Jan 10 01:01:15 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL seattle wa news|
|Sat Jan 10 01:01:14 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL manila news asia|
|Sat Jan 10 01:01:12 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL amsterdam news|
|Sat Jan 10 01:01:12 +0000 2015|;|1|;|rt AT_USER pausa para laerte acho que no brasil nenhuma dessas capas da charlie hebdo teria sido feita a gente não faria URL|
|Sat Jan 10 01:01:11 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL sydney news aus|
|Sat Jan 10 01:01:00 +0000 2015|;|0|;|falando em charge em charlie hebdo em terrorismo em islamismo nunca se praticou no brasil o debate claro|
|Sat Jan 10 01:00:53 +0000 2015|;|2|;|AT_USER o que o partido comunista francês tem a dizer sobre charliehebdo URL - 1 visão social|
|Sat Jan 10 01:00:51 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL nyc newyork news|
|Sat Jan 10 01:00:45 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL beijing news asia|
|Sat Jan 10 01:00:41 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL cyprus news greek|
|Sat Jan 10 01:00:41 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL tokyo japan news|
|Sat Jan 10 01:00:40 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL chicago news|
|Sat Jan 10 01:00:40 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL christian news|
|Sat Jan 10 01:00:40 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL hongkong news|
|Sat Jan 10 01:00:40 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL vancouver bc news|
|Sat Jan 10 01:00:39 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL cairo egypt news|
|Sat Jan 10 01:00:39 +0000 2015|;|3|;|rt AT_USER não sei como consegui escapar diz sobrevivente do charlie hebdo g1 URL|
|Sat Jan 10 01:00:39 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL losangeles news|
|Sat Jan 10 01:00:39 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL philadelphia news|
|Sat Jan 10 01:00:39 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL sf news 49ers|
|Sat Jan 10 01:00:39 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL houston news|
|Sat Jan 10 01:00:38 +0000 2015|;|0|;|al qaeda se adjudica ataque contra charlie hebdo URL london uk news|
|Sat Jan 10 01:00:14 +0000 2015|;|0|;|todays portuguese word &gt francês adj&gt english french use in a sentence charlie hebdo é um jornal satírico francês jesuischarlie|
|Sat Jan 10 00:59:39 +0000 2015|;|0|;|o ataque à redação do jornal charlie hebdo em paris fez vários desses saírem do armário e postarem as maiores URL|
|Sat Jan 10 00:59:24 +0000 2015|;|0|;|brilhante e esclarecedora a entrevista da laerte refletindo sobre os acontecimentos em paris discordo aqui ou URL|
|Sat Jan 10 00:59:22 +0000 2015|;|1|;|rt AT_USER trending canada0657 pm ast 1 ripcaroline 2 tgif 3 jesuischarlie 4 toronto 5 canada 6 whenshecalls 7 charlie h…|
|Sat Jan 10 00:59:04 +0000 2015|;|1|;|rt AT_USER o ataque ao charlie hebdo jamais será esclarecido ninguém tem noção de quem foi o mandante|
|Sat Jan 10 00:58:56 +0000 2015|;|0|;|pelo mundo URL|
|Sat Jan 10 00:58:49 +0000 2015|;|3|;|essa entrevista com o AT_USER é obrigatória URL|
|Sat Jan 10 00:58:42 +0000 2015|;|0|;|só que o ataque à redação do charlie hebdo não tem a menor pinta de grupo extremista organizado quede assumir quede nota manifesto|
|Sat Jan 10 00:58:30 +0000 2015|;|0|;|interessanterr URL|
|Sat Jan 10 00:58:15 +0000 2015|;|1|;|o ataque ao charlie hebdo jamais será esclarecido ninguém tem noção de quem foi o mandante|
|Sat Jan 10 00:58:13 +0000 2015|;|3|;|rt AT_USER AT_USER AT_USER AT_USER e outros artistas brasileiros comentam o massacre no charlie hebdo URL|
|Sat Jan 10 00:58:09 +0000 2015|;|0|;|condomínio de ideias vídeo a perseguição aos assassinos de jornalistas do charlie hebdo  jn URL via AT_USER|
|Sat Jan 10 00:58:07 +0000 2015|;|0|;|“AT_USER no brasil charlie hebdo não existiria diz laerte URL URL laerte arrebenta|
|Sat Jan 10 00:58:03 +0000 2015|;|0|;|sinceramente não vi nenhuma charge do charlie hebdo que promova a islamofobia são sarcástica e agressivas mas não promovem o ódio|
|Sat Jan 10 00:57:54 +0000 2015|;|0|;|carimbando meu passaporte pro inferno pq ri das tais charges do charlie hebdo nada que vá muito além das charges do marcos ruas|
|Sat Jan 10 00:57:37 +0000 2015|;|0|;|diante de tantos textos sobre o atentado à redação do semanário charlie hebdo o texto do clóvis rossi parece URL|
|Sat Jan 10 00:56:45 +0000 2015|;|9|;|rt AT_USER terror na frança relembre os ataques desde a chacina na charlie hebdo URL AT_USER|
|Sat Jan 10 00:56:25 +0000 2015|;|7|;|rt AT_USER al qaeda reivindica ataque al semanario francés charlie hebdo  noticias  telesur URL|
|Sat Jan 10 00:55:44 +0000 2015|;|0|;|charia hebdo 50k€ oklm URL|
|Sat Jan 10 00:55:03 +0000 2015|;|1|;|rt AT_USER AT_USER massa essa foi uma das charges após o atentado ao charlie hebdo q mais sintetizou a tragédia|
|Sat Jan 10 00:55:03 +0000 2015|;|1|;|rt AT_USER atentado ao charlie hebdo a bestialidade humana travestida de política e religião o mundo tem que se unir para acabar co…|
|Sat Jan 10 00:54:52 +0000 2015|;|0|;|charliehebdo não existiria no brasil afirma laerte o que tivemos de mais próximo foi o pasquim URL|
|Sat Jan 10 00:54:14 +0000 2015|;|0|;|um outro olhar --&gt opera mundi - por que não sou charlie hebdo - je ne suis pas charlie URL|
|Sat Jan 10 00:54:12 +0000 2015|;|0|;|«charlie hebdo» pm italiano quer serviço de informações comum «temos uma moeda comum e precisamos de te URL|
|Sat Jan 10 00:54:11 +0000 2015|;|0|;|«charlie hebdo» pm israelita pede segurança reforçada em locais judaicos benjamin netanyahu ofereceu to URL|
|Sat Jan 10 00:53:42 +0000 2015|;|0|;|rt chavistaerescompliceopendejo URL falsa bandera parís charlie hebdo lnfrancia URL|
|Sat Jan 10 00:53:41 +0000 2015|;|1|;|rt AT_USER betalab arco do triunfo é iluminado com frase de apoio ao charlie hebdo chanceler alemã angela merk URL|
|Sat Jan 10 00:53:41 +0000 2015|;|0|;|falsa bandera parís charlie hebdo lnfrancia URL|
|Sat Jan 10 00:53:35 +0000 2015|;|0|;|AT_USER eles tão usando uma screenshot de mgs2 pra explicar o atentado terrorista da charlie hebdo o que tem pra não se gostar|
|Sat Jan 10 00:53:28 +0000 2015|;|1|;|AT_USER massa essa foi uma das charges após o atentado ao charlie hebdo q mais sintetizou a tragédia|
|Sat Jan 10 00:53:22 +0000 2015|;|0|;|AT_USER AT_USER sou contra todo tipo de violência por isso jesuispascharlie URL|
|Sat Jan 10 00:53:18 +0000 2015|;|1|;|observe os cartoons do charlie-hebdo escarnecem tanto do cristianismo judaismo como o do islamismo|
|Sat Jan 10 00:53:12 +0000 2015|;|0|;|metro5 popular searches charlie hebdo - URL - january 10th 2015|
|Sat Jan 10 00:53:09 +0000 2015|;|0|;|AT_USER eu não acho correto o que charlie hebdo fez tampouco a retaliação mortal que tiveram mas são terroristas loucos fê|
|Sat Jan 10 00:53:06 +0000 2015|;|3|;|al-qaeda no iêmen teria dirigido atentado à charlie hebdo afirma membro do grupo URL URL|
|Sat Jan 10 00:52:51 +0000 2015|;|2|;|rt AT_USER só os fascistas matam humoristas só os fascistas creem que há objetos não hilariantes ou não ridicularizáveis htt…|
|Sat Jan 10 00:52:51 +0000 2015|;|0|;|não somos todos charlies URL|
|Sat Jan 10 00:52:06 +0000 2015|;|0|;|o texto é enorme mas muito bom  vale a pena ser lido  URL|
|Sat Jan 10 00:51:53 +0000 2015|;|0|;|luciano hulck já começou vender camisas somos todos charlie hebdo|
|Sat Jan 10 00:51:11 +0000 2015|;|0|;|francia charlie hebdo parís URL|
|Sat Jan 10 00:51:02 +0000 2015|;|2|;|rt AT_USER arco do triunfo é iluminado com frase de apoio ao charlie hebdo chanceler alemã angela merkel e o president http…|
|Sat Jan 10 00:50:56 +0000 2015|;|0|;|“AT_USER charlie hebdo não existiria no brasil afirma laerte URL AT_USER aqui poucos sabem o que é liberdade de expressão|
|Sat Jan 10 00:50:48 +0000 2015|;|0|;|concordo URL|
|Sat Jan 10 00:50:31 +0000 2015|;|0|;|sou contra todo tipo de violência por isso jesuispascharlie URL charliehebdo|
|Sat Jan 10 00:50:31 +0000 2015|;|0|;|justificar os atentados ao charlie hebdo pela homofobia é justificar estupros por abuso sofrido a corrente de ódio precisa quebrar|
|Sat Jan 10 00:50:29 +0000 2015|;|0|;|segue anexa a luz pra essa noite URL|
|Sat Jan 10 00:50:17 +0000 2015|;|0|;|claro como que ia concorrer com o facebook e o twitterrt AT_USER charlie hebdo não existiria no brasil afirma laerte URL|
